#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   41.0000    0.4750    0.4690    0.0060    1.1837    4.3491    8.0821    5.2802   10.2597    4.3257    0.2880    0.6212    0.0169    0.0000    0.0000
   41.0000    0.4800    0.4690    0.0110    1.1958    4.3032    8.0831    5.0889   10.3576    4.3209    0.2880    0.6140    0.0169    0.0000    0.0000
   41.0000    0.4850    0.4690    0.0160    1.2058    4.2662    8.0836    4.9355   10.4365    4.3174    0.2880    0.6110    0.0169    0.0000    0.0000
   41.0000    0.4900    0.4690    0.0210    1.2186    4.2339    8.0845    4.7978   10.5076    4.3133    0.2880    0.6029    0.0169    0.0000    0.0000
   41.0000    0.4950    0.4690    0.0260    1.2287    4.2040    8.0853    4.6724   10.5725    4.3101    0.2880    0.5981    0.0169    0.0000    0.0000
   41.0000    0.5000    0.4690    0.0310    1.2426    4.1767    8.0860    4.5540   10.6340    4.3071    0.2880    0.5915    0.0169    0.0000    0.0000
   41.0000    0.5100    0.4690    0.0410    1.2889    4.1267    8.0869    4.3165   10.7570    4.3016    0.2880    0.5910    0.0169    0.0000    0.0000
   41.0000    0.5200    0.4690    0.0510    1.3493    4.0770    8.0876    4.0653   10.8868    4.2960    0.2880    0.5893    0.0169    0.0000    0.0000
   41.0000    0.5300    0.4690    0.0610    1.4012    4.0199    8.0883    3.7935   11.0268    4.2910    0.2880    0.5863    0.0169    0.0000    0.0000
   41.0000    0.5400    0.4690    0.0710    1.4484    3.9510    8.0896    3.4788   11.1882    4.2868    0.2880    0.5756    0.0169    0.0000    0.0000
   41.0000    0.5500    0.4690    0.0810    1.4859    3.8724    8.0901    3.1346   11.3643    4.2837    0.2880    0.5742    0.0169    0.0000    0.0000
   41.0000    0.5600    0.4690    0.0910    1.5168    3.7842    8.0910    2.7592   11.5560    4.2817    0.2880    0.5622    0.0169    0.0000    0.0000
   41.0000    0.5800    0.4690    0.1110    1.5538    3.7027    8.0911    2.4113   11.7375    4.2793    0.2880    0.5665    0.0169    0.0000    0.0000
   41.0000    0.6200    0.4690    0.1510    1.5927    3.6694    8.0913    2.2679   11.8237    4.2770    0.2880    0.5673    0.0169    0.0000    0.0000
   41.0000    0.6600    0.4690    0.1910    1.6151    3.6567    8.0919    2.2220   11.8603    4.2751    0.2880    0.5630    0.0169    0.0000    0.0000
   41.0000    0.7000    0.4690    0.2310    1.6332    3.6501    8.0917    2.2029   11.8825    4.2741    0.2880    0.5676    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   42.0000    0.4710    0.4690    0.0020    1.1753    4.4036    8.0819    5.5030   10.1464    4.3291    0.2880    0.6171    0.0169    0.0000    0.0000
   42.0000    0.4730    0.4690    0.0040    1.1800    4.3725    8.0821    5.3760   10.2109    4.3273    0.2880    0.6167    0.0169    0.0000    0.0000
   42.0000    0.4750    0.4690    0.0060    1.1857    4.3488    8.0826    5.2772   10.2612    4.3250    0.2880    0.6150    0.0169    0.0000    0.0000
   42.0000    0.4800    0.4690    0.0110    1.1979    4.3028    8.0836    5.0852   10.3595    4.3203    0.2880    0.6074    0.0169    0.0000    0.0000
   42.0000    0.4850    0.4690    0.0160    1.2077    4.2657    8.0841    4.9316   10.4385    4.3167    0.2880    0.6047    0.0169    0.0000    0.0000
   42.0000    0.4900    0.4690    0.0210    1.2205    4.2332    8.0850    4.7934   10.5098    4.3127    0.2880    0.5960    0.0169    0.0000    0.0000
   42.0000    0.4950    0.4690    0.0260    1.2306    4.2033    8.0859    4.6677   10.5749    4.3095    0.2880    0.5909    0.0169    0.0000    0.0000
   42.0000    0.5000    0.4690    0.0310    1.2443    4.1760    8.0866    4.5491   10.6364    4.3066    0.2880    0.5845    0.0169    0.0000    0.0000
   42.0000    0.5100    0.4690    0.0410    1.2899    4.1260    8.0875    4.3128   10.7588    4.3010    0.2880    0.5835    0.0169    0.0000    0.0000
   42.0000    0.5200    0.4690    0.0510    1.3490    4.0769    8.0881    4.0654   10.8868    4.2954    0.2880    0.5819    0.0169    0.0000    0.0000
   42.0000    0.5300    0.4690    0.0610    1.4001    4.0206    8.0889    3.7973   11.0249    4.2902    0.2880    0.5786    0.0169    0.0000    0.0000
   42.0000    0.5400    0.4690    0.0710    1.4468    3.9527    8.0902    3.4871   11.1841    4.2859    0.2880    0.5679    0.0169    0.0000    0.0000
   42.0000    0.5500    0.4690    0.0810    1.4841    3.8752    8.0907    3.1475   11.3579    4.2827    0.2880    0.5667    0.0169    0.0000    0.0000
   42.0000    0.5600    0.4690    0.0910    1.5153    3.7877    8.0917    2.7747   11.5482    4.2807    0.2880    0.5542    0.0169    0.0000    0.0000
   42.0000    0.5800    0.4690    0.1110    1.5525    3.7037    8.0918    2.4169   11.7347    4.2781    0.2880    0.5586    0.0169    0.0000    0.0000
   42.0000    0.6200    0.4690    0.1510    1.5918    3.6698    8.0920    2.2708   11.8223    4.2758    0.2880    0.5593    0.0169    0.0000    0.0000
   42.0000    0.6600    0.4690    0.1910    1.6144    3.6569    8.0926    2.2237   11.8594    4.2738    0.2880    0.5548    0.0169    0.0000    0.0000
   42.0000    0.7000    0.4690    0.2310    1.6327    3.6503    8.0924    2.2044   11.8818    4.2728    0.2880    0.5595    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   43.0000    0.4710    0.4690    0.0020    1.1772    4.4035    8.0824    5.5005   10.1477    4.3284    0.2880    0.6111    0.0169    0.0000    0.0000
   43.0000    0.4730    0.4690    0.0040    1.1819    4.3723    8.0826    5.3732   10.2123    4.3266    0.2880    0.6103    0.0169    0.0000    0.0000
   43.0000    0.4750    0.4690    0.0060    1.1876    4.3486    8.0830    5.2743   10.2627    4.3244    0.2880    0.6087    0.0169    0.0000    0.0000
   43.0000    0.4800    0.4690    0.0110    1.2000    4.3023    8.0840    5.0814   10.3614    4.3196    0.2880    0.6008    0.0169    0.0000    0.0000
   43.0000    0.4850    0.4690    0.0160    1.2096    4.2652    8.0845    4.9277   10.4404    4.3161    0.2880    0.5982    0.0169    0.0000    0.0000
   43.0000    0.4900    0.4690    0.0210    1.2225    4.2327    8.0855    4.7891   10.5120    4.3121    0.2880    0.5892    0.0169    0.0000    0.0000
   43.0000    0.4950    0.4690    0.0260    1.2325    4.2026    8.0864    4.6630   10.5772    4.3090    0.2880    0.5838    0.0169    0.0000    0.0000
   43.0000    0.5000    0.4690    0.0310    1.2461    4.1752    8.0871    4.5442   10.6388    4.3060    0.2880    0.5775    0.0169    0.0000    0.0000
   43.0000    0.5100    0.4690    0.0410    1.2909    4.1254    8.0880    4.3091   10.7607    4.3005    0.2880    0.5759    0.0169    0.0000    0.0000
   43.0000    0.5200    0.4690    0.0510    1.3487    4.0768    8.0887    4.0655   10.8867    4.2947    0.2880    0.5745    0.0169    0.0000    0.0000
   43.0000    0.5300    0.4690    0.0610    1.3989    4.0213    8.0895    3.8012   11.0230    4.2895    0.2880    0.5709    0.0169    0.0000    0.0000
   43.0000    0.5400    0.4690    0.0710    1.4452    3.9544    8.0909    3.4954   11.1799    4.2850    0.2880    0.5603    0.0169    0.0000    0.0000
   43.0000    0.5500    0.4690    0.0810    1.4824    3.8780    8.0913    3.1604   11.3515    4.2817    0.2880    0.5591    0.0169    0.0000    0.0000
   43.0000    0.5600    0.4690    0.0910    1.5139    3.7909    8.0923    2.7889   11.5412    4.2798    0.2880    0.5461    0.0169    0.0000    0.0000
   43.0000    0.5800    0.4690    0.1110    1.5512    3.7048    8.0924    2.4224   11.7319    4.2770    0.2880    0.5507    0.0169    0.0000    0.0000
   43.0000    0.6200    0.4690    0.1510    1.5908    3.6703    8.0927    2.2736   11.8208    4.2746    0.2880    0.5513    0.0169    0.0000    0.0000
   43.0000    0.6600    0.4690    0.1910    1.6137    3.6572    8.0933    2.2254   11.8585    4.2727    0.2880    0.5465    0.0169    0.0000    0.0000
   43.0000    0.7000    0.4690    0.2310    1.6321    3.6506    8.0931    2.2059   11.8810    4.2716    0.2880    0.5513    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   44.0000    0.4710    0.4690    0.0020    1.1792    4.4033    8.0828    5.4979   10.1489    4.3277    0.2880    0.6051    0.0169    0.0000    0.0000
   44.0000    0.4730    0.4690    0.0040    1.1838    4.3721    8.0830    5.3705   10.2137    4.3260    0.2880    0.6039    0.0169    0.0000    0.0000
   44.0000    0.4750    0.4690    0.0060    1.1895    4.3483    8.0835    5.2713   10.2642    4.3237    0.2880    0.6025    0.0169    0.0000    0.0000
   44.0000    0.4800    0.4690    0.0110    1.2019    4.3020    8.0845    5.0780   10.3631    4.3190    0.2880    0.5941    0.0169    0.0000    0.0000
   44.0000    0.4850    0.4690    0.0160    1.2115    4.2647    8.0850    4.9238   10.4424    4.3156    0.2880    0.5915    0.0169    0.0000    0.0000
   44.0000    0.4900    0.4690    0.0210    1.2244    4.2321    8.0860    4.7847   10.5141    4.3115    0.2880    0.5825    0.0169    0.0000    0.0000
   44.0000    0.4950    0.4690    0.0260    1.2344    4.2019    8.0869    4.6583   10.5796    4.3085    0.2880    0.5766    0.0169    0.0000    0.0000
   44.0000    0.5000    0.4690    0.0310    1.2479    4.1744    8.0876    4.5394   10.6413    4.3055    0.2880    0.5705    0.0169    0.0000    0.0000
   44.0000    0.5100    0.4690    0.0410    1.2919    4.1247    8.0885    4.3054   10.7625    4.2999    0.2880    0.5684    0.0169    0.0000    0.0000
   44.0000    0.5200    0.4690    0.0510    1.3484    4.0768    8.0892    4.0656   10.8867    4.2940    0.2880    0.5672    0.0169    0.0000    0.0000
   44.0000    0.5300    0.4690    0.0610    1.3978    4.0219    8.0901    3.8050   11.0210    4.2887    0.2880    0.5633    0.0169    0.0000    0.0000
   44.0000    0.5400    0.4690    0.0710    1.4436    3.9560    8.0915    3.5037   11.1758    4.2841    0.2880    0.5526    0.0169    0.0000    0.0000
   44.0000    0.5500    0.4690    0.0810    1.4807    3.8807    8.0919    3.1733   11.3450    4.2808    0.2880    0.5515    0.0169    0.0000    0.0000
   44.0000    0.5600    0.4690    0.0910    1.5127    3.7938    8.0931    2.8014   11.5349    4.2790    0.2880    0.5379    0.0169    0.0000    0.0000
   44.0000    0.5800    0.4690    0.1110    1.5502    3.7058    8.0931    2.4274   11.7295    4.2761    0.2880    0.5427    0.0169    0.0000    0.0000
   44.0000    0.6200    0.4690    0.1510    1.5901    3.6706    8.0934    2.2756   11.8198    4.2736    0.2880    0.5432    0.0169    0.0000    0.0000
   44.0000    0.6600    0.4690    0.1910    1.6130    3.6575    8.0940    2.2271   11.8577    4.2716    0.2880    0.5381    0.0169    0.0000    0.0000
   44.0000    0.7000    0.4690    0.2310    1.6316    3.6508    8.0938    2.2074   11.8803    4.2705    0.2880    0.5429    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   45.0000    0.4710    0.4690    0.0020    1.1811    4.4032    8.0833    5.4954   10.1502    4.3270    0.2880    0.5990    0.0169    0.0000    0.0000
   45.0000    0.4730    0.4690    0.0040    1.1857    4.3719    8.0835    5.3678   10.2150    4.3254    0.2880    0.5975    0.0169    0.0000    0.0000
   45.0000    0.4750    0.4690    0.0060    1.1914    4.3480    8.0840    5.2684   10.2657    4.3231    0.2880    0.5960    0.0169    0.0000    0.0000
   45.0000    0.4800    0.4690    0.0110    1.2038    4.3016    8.0850    5.0746   10.3648    4.3185    0.2880    0.5875    0.0169    0.0000    0.0000
   45.0000    0.4850    0.4690    0.0160    1.2135    4.2642    8.0855    4.9199   10.4443    4.3150    0.2880    0.5847    0.0169    0.0000    0.0000
   45.0000    0.4900    0.4690    0.0210    1.2264    4.2315    8.0865    4.7803   10.5163    4.3109    0.2880    0.5757    0.0169    0.0000    0.0000
   45.0000    0.4950    0.4690    0.0260    1.2363    4.2012    8.0874    4.6536   10.5819    4.3079    0.2880    0.5695    0.0169    0.0000    0.0000
   45.0000    0.5000    0.4690    0.0310    1.2497    4.1736    8.0882    4.5345   10.6437    4.3050    0.2880    0.5635    0.0169    0.0000    0.0000
   45.0000    0.5100    0.4690    0.0410    1.2930    4.1241    8.0890    4.3017   10.7644    4.2993    0.2880    0.5608    0.0169    0.0000    0.0000
   45.0000    0.5200    0.4690    0.0510    1.3480    4.0767    8.0898    4.0657   10.8867    4.2934    0.2880    0.5598    0.0169    0.0000    0.0000
   45.0000    0.5300    0.4690    0.0610    1.3966    4.0226    8.0907    3.8089   11.0191    4.2879    0.2880    0.5556    0.0169    0.0000    0.0000
   45.0000    0.5400    0.4690    0.0710    1.4424    3.9573    8.0921    3.5098   11.1727    4.2834    0.2880    0.5449    0.0169    0.0000    0.0000
   45.0000    0.5500    0.4690    0.0810    1.4792    3.8829    8.0925    3.1832   11.3401    4.2800    0.2880    0.5435    0.0169    0.0000    0.0000
   45.0000    0.5600    0.4690    0.0910    1.5115    3.7966    8.0938    2.8140   11.5286    4.2781    0.2880    0.5296    0.0169    0.0000    0.0000
   45.0000    0.5800    0.4690    0.1110    1.5492    3.7068    8.0938    2.4323   11.7270    4.2752    0.2880    0.5347    0.0169    0.0000    0.0000
   45.0000    0.6200    0.4690    0.1510    1.5894    3.6709    8.0941    2.2775   11.8189    4.2726    0.2880    0.5351    0.0169    0.0000    0.0000
   45.0000    0.6600    0.4690    0.1910    1.6124    3.6577    8.0948    2.2288   11.8568    4.2705    0.2880    0.5298    0.0169    0.0000    0.0000
   45.0000    0.7000    0.4690    0.2310    1.6310    3.6510    8.0946    2.2088   11.8795    4.2694    0.2880    0.5344    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   46.0000    0.4710    0.4690    0.0020    1.1830    4.4031    8.0837    5.4931   10.1514    4.3265    0.2880    0.5924    0.0169    0.0000    0.0000
   46.0000    0.4730    0.4690    0.0040    1.1876    4.3717    8.0840    5.3651   10.2164    4.3248    0.2880    0.5912    0.0169    0.0000    0.0000
   46.0000    0.4750    0.4690    0.0060    1.1933    4.3478    8.0844    5.2655   10.2671    4.3226    0.2880    0.5893    0.0169    0.0000    0.0000
   46.0000    0.4800    0.4690    0.0110    1.2058    4.3012    8.0855    5.0712   10.3665    4.3180    0.2880    0.5808    0.0169    0.0000    0.0000
   46.0000    0.4850    0.4690    0.0160    1.2154    4.2637    8.0860    4.9160   10.4462    4.3145    0.2880    0.5780    0.0169    0.0000    0.0000
   46.0000    0.4900    0.4690    0.0210    1.2283    4.2309    8.0871    4.7760   10.5185    4.3103    0.2880    0.5689    0.0169    0.0000    0.0000
   46.0000    0.4950    0.4690    0.0260    1.2382    4.2004    8.0879    4.6489   10.5842    4.3074    0.2880    0.5624    0.0169    0.0000    0.0000
   46.0000    0.5000    0.4690    0.0310    1.2514    4.1728    8.0887    4.5296   10.6461    4.3044    0.2880    0.5565    0.0169    0.0000    0.0000
   46.0000    0.5100    0.4690    0.0410    1.2940    4.1234    8.0896    4.2980   10.7662    4.2987    0.2880    0.5533    0.0169    0.0000    0.0000
   46.0000    0.5200    0.4690    0.0510    1.3477    4.0766    8.0903    4.0658   10.8866    4.2927    0.2880    0.5525    0.0169    0.0000    0.0000
   46.0000    0.5300    0.4690    0.0610    1.3957    4.0231    8.0913    3.8120   11.0176    4.2872    0.2880    0.5479    0.0169    0.0000    0.0000
   46.0000    0.5400    0.4690    0.0710    1.4415    3.9583    8.0928    3.5149   11.1702    4.2827    0.2880    0.5371    0.0169    0.0000    0.0000
   46.0000    0.5500    0.4690    0.0810    1.4779    3.8848    8.0932    3.1923   11.3355    4.2792    0.2880    0.5353    0.0169    0.0000    0.0000
   46.0000    0.5600    0.4690    0.0910    1.5103    3.7995    8.0945    2.8265   11.5223    4.2773    0.2880    0.5213    0.0169    0.0000    0.0000
   46.0000    0.5800    0.4690    0.1110    1.5482    3.7077    8.0945    2.4371   11.7246    4.2744    0.2880    0.5267    0.0169    0.0000    0.0000
   46.0000    0.6200    0.4690    0.1510    1.5888    3.6712    8.0948    2.2793   11.8180    4.2716    0.2880    0.5270    0.0169    0.0000    0.0000
   46.0000    0.6600    0.4690    0.1910    1.6117    3.6580    8.0955    2.2305   11.8560    4.2695    0.2880    0.5214    0.0169    0.0000    0.0000
   46.0000    0.7000    0.4690    0.2310    1.6305    3.6513    8.0953    2.2103   11.8788    4.2683    0.2880    0.5260    0.0169    0.0000    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   47.0000    0.4710    0.4690    0.0020    1.1848    4.4029    8.0842    5.4908   10.1525    4.3260    0.2880    0.5858    0.0169    0.0000    0.0000
