#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.0000    0.5655    0.4540    0.1115    0.8655    3.0786    3.5023    8.0622    0.0735   12.9009    5.9626    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0000    0.6656    0.4540    0.2116    0.8656    2.9540    3.4760    8.0943    0.1627   12.8909    5.8648    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0000    0.7656    0.4540    0.3116    0.8656    3.0472    3.4601    8.0998    0.0669   12.9696    5.9373    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.0500    0.6018    0.4540    0.1478    0.8018    1.6581    3.6292    8.0619    2.0275   11.9367    4.3657    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7019    0.4540    0.2479    0.8019    1.6950    3.6134    8.0618    1.9955   11.9868    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5028    0.4540    0.0488    0.8028    1.4810    3.9665    8.0624    3.4772   11.1735    4.3627    0.3560    0.9178    0.0400    0.4300    0.0000
   10.0500    0.6028    0.4540    0.1488    0.8028    1.6585    3.6290    8.0619    2.0272   11.9372    4.3657    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7029    0.4540    0.2489    0.8029    1.6952    3.6134    8.0618    1.9958   11.9869    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5038    0.4540    0.0498    0.8038    1.4897    3.9503    8.0624    3.4045   11.2103    4.3628    0.3560    0.9178    0.0400    0.4300    0.0000
   10.0500    0.6038    0.4540    0.1498    0.8038    1.6588    3.6289    8.0619    2.0269   11.9377    4.3657    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7038    0.4540    0.2498    0.8038    1.6955    3.6134    8.0618    1.9961   11.9871    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5047    0.4540    0.0507    0.8047    1.4984    3.9341    8.0624    3.3317   11.2471    4.3630    0.3560    0.9178    0.0400    0.4300    0.0000
   10.0500    0.6048    0.4540    0.1508    0.8048    1.6592    3.6287    8.0619    2.0265   11.9382    4.3657    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7048    0.4540    0.2508    0.8048    1.6957    3.6134    8.0618    1.9963   11.9872    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5057    0.4540    0.0517    0.8057    1.5071    3.9179    8.0624    3.2590   11.2838    4.3631    0.3560    0.9178    0.0400    0.4300    0.0000
   10.0500    0.6058    0.4540    0.1518    0.8058    1.6595    3.6286    8.0619    2.0262   11.9387    4.3657    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7058    0.4540    0.2518    0.8058    1.6959    3.6133    8.0618    1.9966   11.9874    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5067    0.4540    0.0527    0.8067    1.5159    3.9017    8.0623    3.1863   11.3206    4.3633    0.3560    0.9178    0.0400    0.4300    0.0000
   10.0500    0.6067    0.4540    0.1527    0.8067    1.6599    3.6284    8.0619    2.0259   11.9392    4.3657    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7068    0.4540    0.2528    0.8068    1.6962    3.6133    8.0618    1.9969   11.9875    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5077    0.4540    0.0537    0.8077    1.5246    3.8855    8.0623    3.1136   11.3574    4.3634    0.3560    0.9178    0.0400    0.4300    0.0000
   10.0500    0.6077    0.4540    0.1537    0.8077    1.6603    3.6283    8.0619    2.0256   11.9397    4.3657    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7078    0.4540    0.2538    0.8078    1.6964    3.6133    8.0618    1.9972   11.9877    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5087    0.4540    0.0547    0.8087    1.5333    3.8693    8.0623    3.0409   11.3942    4.3636    0.3560    0.9178    0.0400    0.4300    0.0000
   10.0500    0.6087    0.4540    0.1547    0.8087    1.6606    3.6281    8.0619    2.0252   11.9402    4.3657    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7087    0.4540    0.2547    0.8087    1.6966    3.6133    8.0618    1.9974   11.9878    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5096    0.4540    0.0556    0.8096    1.5420    3.8531    8.0623    2.9681   11.4310    4.3638    0.3560    0.9178    0.0400    0.4300    0.0000
   10.0500    0.6097    0.4540    0.1557    0.8097    1.6610    3.6279    8.0619    2.0249   11.9407    4.3657    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7097    0.4540    0.2557    0.8097    1.6968    3.6133    8.0618    1.9977   11.9880    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5106    0.4540    0.0566    0.8106    1.5478    3.8385    8.0623    2.9049   11.4630    4.3638    0.3560    0.9177    0.0400    0.4300    0.0000
   10.0500    0.6107    0.4540    0.1567    0.8107    1.6614    3.6278    8.0619    2.0246   11.9412    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7107    0.4540    0.2567    0.8107    1.6971    3.6133    8.0618    1.9980   11.9881    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5116    0.4540    0.0576    0.8116    1.5518    3.8249    8.0623    2.8472   11.4923    4.3639    0.3560    0.9177    0.0400    0.4300    0.0000
   10.0500    0.6116    0.4540    0.1576    0.8116    1.6617    3.6276    8.0619    2.0243   11.9417    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7117    0.4540    0.2577    0.8117    1.6973    3.6132    8.0618    1.9983   11.9883    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5126    0.4540    0.0586    0.8126    1.5558    3.8112    8.0623    2.7896   11.5215    4.3640    0.3560    0.9177    0.0400    0.4300    0.0000
   10.0500    0.6126    0.4540    0.1586    0.8126    1.6621    3.6275    8.0619    2.0239   11.9422    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7127    0.4540    0.2587    0.8127    1.6975    3.6132    8.0618    1.9985   11.9884    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5136    0.4540    0.0596    0.8136    1.5599    3.7976    8.0623    2.7319   11.5508    4.3640    0.3560    0.9177    0.0400    0.4300    0.0000
   10.0500    0.6136    0.4540    0.1596    0.8136    1.6625    3.6273    8.0619    2.0236   11.9427    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7136    0.4540    0.2596    0.8136    1.6977    3.6132    8.0618    1.9988   11.9886    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5145    0.4540    0.0605    0.8145    1.5639    3.7840    8.0623    2.6742   11.5800    4.3641    0.3560    0.9177    0.0400    0.4300    0.0000
   10.0500    0.6146    0.4540    0.1606    0.8146    1.6628    3.6271    8.0619    2.0233   11.9432    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7146    0.4540    0.2606    0.8146    1.6980    3.6132    8.0618    1.9991   11.9887    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5155    0.4540    0.0615    0.8155    1.5679    3.7704    8.0623    2.6165   11.6093    4.3641    0.3560    0.9176    0.0400    0.4300    0.0000
   10.0500    0.6156    0.4540    0.1616    0.8156    1.6632    3.6270    8.0619    2.0230   11.9437    4.3658    0.3560    0.9179    0.0400    0.4300    0.0000
   10.0500    0.7156    0.4540    0.2616    0.8156    1.6982    3.6132    8.0618    1.9994   11.9888    4.3664    0.3560    0.9180    0.0400    0.4300    0.0000
   10.0500    0.5165    0.4540    0.0625    0.8165    1.6049    3.7437    8.0640    2.4738   11.6810    4.3625    0.3560    0.8794    0.0400    0.4300    0.0000
   10.0500    0.6165    0.4540    0.1625    0.8165    1.6911    3.6243    8.0651    1.9851   11.9630    4.3605    0.3560    0.8623    0.0400    0.4300    0.0000
   10.0500    0.7166    0.4540    0.2626    0.8166    1.7248    3.6114    8.0661    1.9663   12.0056    4.3575    0.3560    0.8454    0.0400    0.4300    0.0000
   10.0500    0.5175    0.4540    0.0635    0.8175    1.4350    4.0373    8.0877    3.8189   11.0089    4.3168    0.3560    0.5409    0.0400    0.4300    0.0000
   10.0500    0.6175    0.4540    0.1635    0.8175    1.6615    3.6512    8.0910    2.1228   11.8944    4.3000    0.3560    0.5238    0.0400    0.4300    0.0000
   10.0500    0.7176    0.4540    0.2636    0.8176    1.7157    3.6217    8.0929    2.0171   11.9805    4.2922    0.3560    0.5107    0.0400    0.4300    0.0000
   10.0500    0.5185    0.4540    0.0645    0.8185    1.3929    4.0785    8.1198    4.0268   10.9054    4.3182    0.3560    0.2432    0.0400    0.4300    0.0000
   10.0500    0.6185    0.4540    0.1645    0.8185    1.6627    3.6937    8.1323    2.2923   11.8100    4.2958    0.3560    0.1954    0.0400    0.4300    0.0000
   10.0500    0.7186    0.4540    0.2646    0.8186    1.7484    3.6260    8.1407    2.0021   11.9883    4.2949    0.3560    0.1630    0.0400    0.4300    0.0000
   10.0500    0.5194    0.4540    0.0654    0.8194    2.1315    4.0325    8.1120    3.1049   11.3667    5.3267    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6195    0.4540    0.1655    0.8195    2.6328    3.5290    8.1136    0.6641   12.6244    5.6609    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7195    0.4540    0.2655    0.8195    2.7666    3.5003    8.1271    0.4818   12.7488    5.7936    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.5204    0.4540    0.0664    0.8204    2.7729    4.3050    8.0695    3.5543   11.1425    5.8784    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6205    0.4540    0.1665    0.8205    2.6397    3.5279    8.1132    0.6534   12.6301    5.6653    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7205    0.4540    0.2665    0.8205    2.7725    3.4994    8.1265    0.4730   12.7535    5.7967    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.5214    0.4540    0.0674    0.8214    2.6422    4.3679    8.0646    3.9376   10.9513    5.9039    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6214    0.4540    0.1674    0.8214    2.6465    3.5267    8.1128    0.6428   12.6357    5.6696    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7215    0.4540    0.2675    0.8215    2.7785    3.4986    8.1260    0.4642   12.7582    5.7997    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.5224    0.4540    0.0684    0.8224    2.5115    4.4309    8.0597    4.3209   10.7600    5.9294    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6224    0.4540    0.1684    0.8224    2.6533    3.5256    8.1124    0.6321   12.6414    5.6739    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7225    0.4540    0.2685    0.8225    2.7845    3.4977    8.1254    0.4554   12.7629    5.8028    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.5234    0.4540    0.0694    0.8234    2.3808    4.4938    8.0549    4.7042   10.5688    5.9550    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6234    0.4540    0.1694    0.8234    2.6602    3.5245    8.1120    0.6214   12.6471    5.6783    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7235    0.4540    0.2695    0.8235    2.7904    3.4969    8.1248    0.4465   12.7676    5.8058    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.5243    0.4540    0.0703    0.8243    2.2501    4.5568    8.0500    5.0875   10.3775    5.9805    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6244    0.4540    0.1704    0.8244    2.6670    3.5234    8.1116    0.6107   12.6528    5.6826    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7244    0.4540    0.2704    0.8244    2.7964    3.4960    8.1242    0.4377   12.7723    5.8089    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.5253    0.4540    0.0713    0.8253    2.1194    4.6197    8.0452    5.4708   10.1863    6.0060    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6254    0.4540    0.1714    0.8254    2.6738    3.5222    8.1112    0.6001   12.6584    5.6870    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7254    0.4540    0.2714    0.8254    2.8024    3.4952    8.1236    0.4289   12.7770    5.8120    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.5263    0.4540    0.0723    0.8263    1.9887    4.6827    8.0403    5.8542    9.9950    6.0315    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6264    0.4540    0.1724    0.8264    2.6807    3.5211    8.1108    0.5894   12.6641    5.6913    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7264    0.4540    0.2724    0.8264    2.8083    3.4943    8.1230    0.4200   12.7817    5.8150    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.5273    0.4540    0.0733    0.8273    1.8580    4.7456    8.0354    6.2375    9.8038    6.0570    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6273    0.4540    0.1733    0.8273    2.6875    3.5200    8.1103    0.5787   12.6698    5.6956    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7274    0.4540    0.2734    0.8274    2.8143    3.4934    8.1225    0.4112   12.7864    5.8181    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.5283    0.4540    0.0743    0.8283    1.7272    4.8086    8.0306    6.6208    9.6125    6.0825    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6283    0.4540    0.1743    0.8283    2.6943    3.5188    8.1099    0.5681   12.6754    5.7000    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7284    0.4540    0.2744    0.8284    2.8203    3.4926    8.1219    0.4024   12.7911    5.8211    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.5293    0.4540    0.0753    0.8293    1.5965    4.8715    8.0257    7.0041    9.4213    6.1080    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6293    0.4540    0.1753    0.8293    2.7012    3.5177    8.1095    0.5574   12.6811    5.7043    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7293    0.4540    0.2753    0.8293    2.8263    3.4917    8.1213    0.3936   12.7958    5.8242    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.5302    0.4540    0.0762    0.8302    2.5198    3.8012    8.1093    1.8005   12.0235    5.6833    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6303    0.4540    0.1763    0.8303    2.7080    3.5166    8.1091    0.5467   12.6868    5.7087    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7303    0.4540    0.2763    0.8303    2.8322    3.4909    8.1207    0.3847   12.8005    5.8272    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.5312    0.4540    0.0772    0.8312    2.5444    3.9182    8.1012    2.2446   11.8018    5.7242    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6313    0.4540    0.1773    0.8313    2.7148    3.5155    8.1087    0.5361   12.6924    5.7130    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7313    0.4540    0.2773    0.8313    2.8382    3.4900    8.1201    0.3759   12.8052    5.8303    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.5322    0.4540    0.0782    0.8322    2.5689    4.0352    8.0932    2.6887   11.5802    5.7652    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6322    0.4540    0.1782    0.8322    2.7217    3.5143    8.1083    0.5254   12.6981    5.7173    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7323    0.4540    0.2783    0.8323    2.8442    3.4892    8.1196    0.3671   12.8099    5.8333    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.5332    0.4540    0.0792    0.8332    2.5935    4.1521    8.0851    3.1327   11.3585    5.8061    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.6332    0.4540    0.1792    0.8332    2.7285    3.5132    8.1079    0.5147   12.7038    5.7217    0.3560    0.0000    0.0400    0.4300    0.0000
   10.0500    0.7333    0.4540    0.2793    0.8333    2.8501    3.4883    8.1190    0.3582   12.8146    5.8364    0.3560    0.0000    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.1000    0.4724    0.4540    0.0184    0.7724    1.0306    4.2627    8.0619    5.0851   10.3561    4.3660    0.3560    0.9183    0.0400    0.4300    0.0000
   10.1000    0.5724    0.4540    0.1184    0.7724    1.6462    3.6348    8.0619    2.0417   11.9195    4.3655    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.6725    0.4540    0.2185    0.7725    1.6843    3.6179    8.0618    2.0041   11.9725    4.3662    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.4733    0.4540    0.0193    0.7733    1.0353    4.2576    8.0620    5.0612   10.3685    4.3652    0.3560    0.9182    0.0400    0.4300    0.0000
   10.1000    0.5734    0.4540    0.1194    0.7734    1.6469    3.6343    8.0619    2.0397   11.9208    4.3655    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.6734    0.4540    0.2194    0.7734    1.6847    3.6177    8.0618    2.0038   11.9730    4.3662    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.4743    0.4540    0.0203    0.7743    1.0401    4.2526    8.0621    5.0373   10.3808    4.3644    0.3560    0.9181    0.0400    0.4300    0.0000
   10.1000    0.5744    0.4540    0.1204    0.7744    1.6477    3.6338    8.0619    2.0377   11.9222    4.3655    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.6744    0.4540    0.2204    0.7744    1.6851    3.6175    8.0618    2.0035   11.9735    4.3662    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.4753    0.4540    0.0213    0.7753    1.0460    4.2477    8.0621    5.0124   10.3937    4.3637    0.3560    0.9180    0.0400    0.4300    0.0000
   10.1000    0.5754    0.4540    0.1214    0.7754    1.6482    3.6334    8.0619    2.0363   11.9233    4.3655    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.6754    0.4540    0.2214    0.7754    1.6854    3.6174    8.0618    2.0031   11.9740    4.3662    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.4763    0.4540    0.0223    0.7763    1.0546    4.2428    8.0622    4.9853   10.4077    4.3632    0.3560    0.9180    0.0400    0.4300    0.0000
   10.1000    0.5763    0.4540    0.1223    0.7763    1.6486    3.6333    8.0619    2.0359   11.9238    4.3655    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.6764    0.4540    0.2224    0.7764    1.6858    3.6172    8.0618    2.0028   11.9745    4.3662    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.4773    0.4540    0.0233    0.7773    1.0631    4.2380    8.0623    4.9582   10.4217    4.3626    0.3560    0.9180    0.0400    0.4300    0.0000
   10.1000    0.5773    0.4540    0.1233    0.7773    1.6490    3.6331    8.0619    2.0356   11.9243    4.3655    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.6774    0.4540    0.2234    0.7774    1.6862    3.6171    8.0618    2.0025   11.9750    4.3662    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.4783    0.4540    0.0243    0.7783    1.0717    4.2331    8.0624    4.9312   10.4357    4.3620    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.5783    0.4540    0.1243    0.7783    1.6493    3.6330    8.0619    2.0353   11.9248    4.3655    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.6783    0.4540    0.2243    0.7783    1.6865    3.6169    8.0618    2.0022   11.9755    4.3662    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.4792    0.4540    0.0252    0.7792    1.0803    4.2283    8.0625    4.9041   10.4497    4.3615    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.5793    0.4540    0.1253    0.7793    1.6497    3.6328    8.0619    2.0350   11.9253    4.3655    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.6793    0.4540    0.2253    0.7793    1.6869    3.6168    8.0618    2.0018   11.9760    4.3662    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.4802    0.4540    0.0262    0.7802    1.0910    4.2229    8.0625    4.8727   10.4658    4.3610    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.5803    0.4540    0.1263    0.7803    1.6501    3.6327    8.0619    2.0346   11.9258    4.3655    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.6803    0.4540    0.2263    0.7803    1.6873    3.6166    8.0618    2.0015   11.9765    4.3662    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.4812    0.4540    0.0272    0.7812    1.1094    4.2156    8.0625    4.8260   10.4896    4.3609    0.3560    0.9178    0.0400    0.4300    0.0000
   10.1000    0.5812    0.4540    0.1272    0.7812    1.6504    3.6325    8.0619    2.0343   11.9263    4.3655    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.6813    0.4540    0.2273    0.7813    1.6876    3.6164    8.0618    2.0012   11.9770    4.3663    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.4822    0.4540    0.0282    0.7822    1.1277    4.2083    8.0625    4.7793   10.5134    4.3607    0.3560    0.9178    0.0400    0.4300    0.0000
   10.1000    0.5822    0.4540    0.1282    0.7822    1.6508    3.6323    8.0619    2.0340   11.9268    4.3655    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.6823    0.4540    0.2283    0.7823    1.6880    3.6163    8.0618    2.0009   11.9775    4.3663    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.4832    0.4540    0.0292    0.7832    1.1461    4.2010    8.0625    4.7326   10.5372    4.3606    0.3560    0.9178    0.0400    0.4300    0.0000
   10.1000    0.5832    0.4540    0.1292    0.7832    1.6512    3.6322    8.0619    2.0337   11.9273    4.3656    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.6832    0.4540    0.2292    0.7832    1.6883    3.6161    8.0618    2.0005   11.9780    4.3663    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.4841    0.4540    0.0301    0.7841    1.1645    4.1936    8.0626    4.6859   10.5610    4.3605    0.3560    0.9178    0.0400    0.4300    0.0000
   10.1000    0.5842    0.4540    0.1302    0.7842    1.6515    3.6320    8.0619    2.0333   11.9278    4.3656    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.6842    0.4540    0.2302    0.7842    1.6887    3.6160    8.0618    2.0002   11.9785    4.3663    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.4851    0.4540    0.0311    0.7851    1.1828    4.1863    8.0626    4.6392   10.5848    4.3604    0.3560    0.9178    0.0400    0.4300    0.0000
   10.1000    0.5852    0.4540    0.1312    0.7852    1.6519    3.6319    8.0619    2.0330   11.9283    4.3656    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.6852    0.4540    0.2312    0.7852    1.6891    3.6158    8.0618    1.9999   11.9790    4.3663    0.3560    0.9179    0.0400    0.4300    0.0000
   10.1000    0.4861    0.4540    0.0321    0.7861    1.2214    4.1801    8.0716    4.5768   10.6164    4.3556    0.3560    0.7362    0.0400    0.4300    0.0000
   10.1000    0.5861    0.4540    0.1321    0.7861    1.6653    3.6401    8.0754    2.0534   11.9184    4.3354    0.3560    0.7071    0.0400    0.4300    0.0000
   10.1000    0.6862    0.4540    0.2322    0.7862    1.7083    3.6195    8.0772    1.9960   11.9813    4.3293    0.3560    0.6898    0.0400    0.4300    0.0000
   10.1000    0.4871    0.4540    0.0331    0.7871    1.2055    4.1763    8.0932    4.5781   10.6162    4.3352    0.3560    0.4395    0.0400    0.4300    0.0000
   10.1000    0.5871    0.4540    0.1331    0.7871    1.6269    3.6932    8.1096    2.3049   11.7930    4.2846    0.3560    0.3448    0.0400    0.4300    0.0000
   10.1000    0.6872    0.4540    0.2332    0.7872    1.7052    3.6358    8.1138    2.0651   11.9470    4.2756    0.3560    0.3213    0.0400    0.4300    0.0000
   10.1000    0.4881    0.4540    0.0341    0.7881    1.3044    4.1608    8.1405    4.4183   10.6966    4.3885    0.3560    0.1191    0.0400    0.4300    0.0000
   10.1000    0.5881    0.4540    0.1341    0.7881    2.2263    3.5913    8.1337    1.2986   12.2965    5.3124    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.6881    0.4540    0.2341    0.7881    2.4629    3.5431    8.1432    0.9373   12.5113    5.5712    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.4890    0.4540    0.0350    0.7890    2.1797    4.8301    8.0138    6.2206    9.7958    5.9183    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.5891    0.4540    0.1351    0.7891    2.4210    3.5639    8.1264    0.9948   12.4486    5.5264    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.6891    0.4540    0.2351    0.7891    3.1180    3.4490    8.0844   -0.0934   13.0270    5.9690    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.4900    0.4540    0.0360    0.7900    2.3158    4.4802    8.0730    4.6863   10.5634    5.6748    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.5901    0.4540    0.1361    0.7901    2.4278    3.5628    8.1260    0.9841   12.4543    5.5308    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.6901    0.4540    0.2361    0.7901    3.1249    3.4479    8.0840   -0.1040   13.0326    5.9733    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.4910    0.4540    0.0370    0.7910    2.1250    4.5023    8.0561    4.9662   10.4239    5.7232    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.5910    0.4540    0.1370    0.7910    2.4347    3.5616    8.1256    0.9735   12.4600    5.5351    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.6911    0.4540    0.2371    0.7911    3.1317    3.4468    8.0836   -0.1147   13.0383    5.9776    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.4920    0.4540    0.0380    0.7920    1.9342    4.5243    8.0392    5.2461   10.2843    5.7715    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.5920    0.4540    0.1380    0.7920    2.4415    3.5605    8.1251    0.9628   12.4656    5.5395    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.6921    0.4540    0.2381    0.7921    3.1385    3.4456    8.0832   -0.1254   13.0440    5.9820    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.4930    0.4540    0.0390    0.7930    1.7433    4.5464    8.0224    5.5261   10.1448    5.8199    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.5930    0.4540    0.1390    0.7930    2.4483    3.5594    8.1247    0.9521   12.4713    5.5438    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.6930    0.4540    0.2390    0.7930    3.1454    3.4445    8.0828   -0.1360   13.0497    5.9863    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.4939    0.4540    0.0399    0.7939    1.5525    4.5685    8.0055    5.8060   10.0053    5.8683    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.5940    0.4540    0.1400    0.7940    2.4552    3.5583    8.1243    0.9415   12.4770    5.5481    0.3560    0.0000    0.0400    0.4300    0.0000
   10.1000    0.6940    0.4540    0.2400    0.7940    3.1522    3.4434    8.0824   -0.1467   13.0553    5.9907    0.3560    0.0000    0.0400    0.4300    0.0000
