#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  110.0000    0.5100    0.4340    0.0760    1.4316    4.2621    8.1571    4.7154   10.5576    4.3902    0.4590    0.0803    0.0600    0.7100    0.0000
  110.0000    0.5200    0.4340    0.0860    1.5546    4.2682    8.1815    4.6251   10.6069    4.4357    0.4590    0.0382    0.0600    0.7100    0.0000
  110.0000    0.5400    0.4340    0.1060    1.8134    4.2658    8.2150    4.3728   10.7412    4.5054    0.4590    0.0117    0.0600    0.7100    0.0000
  110.0000    0.5500    0.4340    0.1160    1.8115    4.2643    8.2115    4.3770   10.7431    4.4749    0.4590    0.0156    0.0600    0.7100    0.0000
  110.0000    0.5750    0.4340    0.1410    2.2526    4.3030    8.1503    4.1098   10.8864    5.2650    0.4590    0.0000    0.0600    0.7100    0.0000
  110.0000    0.6000    0.4340    0.1660    2.8651    3.5796    8.1875    0.6222   12.6394    5.7623    0.4590    0.0000    0.0600    0.7100    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  111.0000    0.4400    0.4340    0.0060    1.0302    4.3348    8.0968    5.3431   10.2116    4.4042    0.4590    0.3197    0.0600    0.7100    0.0000
  111.0000    0.4450    0.4340    0.0110    1.0456    4.3014    8.0978    5.1990   10.2861    4.3993    0.4590    0.3166    0.0600    0.7100    0.0000
  111.0000    0.4500    0.4340    0.0160    1.0658    4.2776    8.0998    5.0887   10.3437    4.3950    0.4590    0.3067    0.0600    0.7100    0.0000
  111.0000    0.4550    0.4340    0.0210    1.0990    4.2693    8.1029    5.0270   10.3770    4.3903    0.4590    0.2885    0.0600    0.7100    0.0000
  111.0000    0.4600    0.4340    0.0260    1.1262    4.2675    8.1060    4.9974   10.3941    4.3846    0.4590    0.2722    0.0600    0.7100    0.0000
  111.0000    0.4700    0.4340    0.0360    1.1853    4.2643    8.1145    4.9348   10.4301    4.3773    0.4590    0.2270    0.0600    0.7100    0.0000
  111.0000    0.4800    0.4340    0.0460    1.2441    4.2625    8.1243    4.8779   10.4631    4.3745    0.4590    0.1828    0.0600    0.7100    0.0000
  111.0000    0.4900    0.4340    0.0560    1.3056    4.2614    8.1356    4.8211   10.4960    4.3775    0.4590    0.1396    0.0600    0.7100    0.0000
  111.0000    0.5000    0.4340    0.0660    1.3703    4.2621    8.1476    4.7680   10.5269    4.3852    0.4590    0.1017    0.0600    0.7100    0.0000
  111.0000    0.5100    0.4340    0.0760    1.4376    4.2634    8.1596    4.7144   10.5580    4.3960    0.4590    0.0739    0.0600    0.7100    0.0000
  111.0000    0.5200    0.4340    0.0860    1.5751    4.2709    8.1864    4.6152   10.6119    4.4491    0.4590    0.0323    0.0600    0.7100    0.0000
  111.0000    0.5400    0.4340    0.1060    2.0266    4.2288    8.2414    4.0117   10.9218    4.6143    0.4590    0.0043    0.0600    0.7100    0.0000
  111.0000    0.5500    0.4340    0.1160    1.9320    4.2505    8.2285    4.2012   10.8310    4.5389    0.4590    0.0080    0.0600    0.7100    0.0000
  111.0000    0.5750    0.4340    0.1410    2.2688    4.3121    8.1479    4.1301   10.8763    5.2972    0.4590    0.0000    0.0600    0.7100    0.0000
  111.0000    0.6000    0.4340    0.1660    3.4323    3.4908    8.1428   -0.3002   13.1006    6.0857    0.4590    0.0000    0.0600    0.7100    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  112.0000    0.4400    0.4340    0.0060    1.0318    4.3348    8.0973    5.3415   10.2124    4.4045    0.4590    0.3150    0.0600    0.7100    0.0000
  112.0000    0.4450    0.4340    0.0110    1.0472    4.3013    8.0983    5.1971   10.2871    4.3996    0.4590    0.3117    0.0600    0.7100    0.0000
  112.0000    0.4500    0.4340    0.0160    1.0673    4.2774    8.1004    5.0866   10.3447    4.3953    0.4590    0.3018    0.0600    0.7100    0.0000
  112.0000    0.4550    0.4340    0.0210    1.1006    4.2692    8.1036    5.0251   10.3780    4.3909    0.4590    0.2832    0.0600    0.7100    0.0000
  112.0000    0.4600    0.4340    0.0260    1.1279    4.2674    8.1067    4.9954   10.3951    4.3852    0.4590    0.2669    0.0600    0.7100    0.0000
  112.0000    0.4700    0.4340    0.0360    1.1873    4.2643    8.1154    4.9330   10.4311    4.3785    0.4590    0.2212    0.0600    0.7100    0.0000
  112.0000    0.4800    0.4340    0.0460    1.2465    4.2627    8.1255    4.8765   10.4638    4.3765    0.4590    0.1765    0.0600    0.7100    0.0000
  112.0000    0.4900    0.4340    0.0560    1.3086    4.2620    8.1372    4.8204   10.4964    4.3806    0.4590    0.1337    0.0600    0.7100    0.0000
  112.0000    0.5000    0.4340    0.0660    1.3749    4.2631    8.1498    4.7675   10.5271    4.3900    0.4590    0.0954    0.0600    0.7100    0.0000
  112.0000    0.5100    0.4340    0.0760    1.4463    4.2652    8.1627    4.7129   10.5588    4.4035    0.4590    0.0679    0.0600    0.7100    0.0000
  112.0000    0.5200    0.4340    0.0860    1.6032    4.2735    8.1919    4.5977   10.6207    4.4652    0.4590    0.0266    0.0600    0.7100    0.0000
  112.0000    0.5400    0.4340    0.1060    2.5140    3.9663    8.2536    2.4746   11.6903    5.0197    0.4590    0.0000    0.0600    0.7100    0.0000
  112.0000    0.5500    0.4340    0.1160    2.2766    4.1492    8.2675    3.4515   11.2059    4.7445    0.4590    0.0000    0.0600    0.7100    0.0000
  112.0000    0.5750    0.4340    0.1410    2.3039    4.3108    8.1503    4.0896   10.8966    5.3399    0.4590    0.0000    0.0600    0.7100    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  113.0000    0.4400    0.4340    0.0060    1.0333    4.3347    8.0978    5.3399   10.2132    4.4048    0.4590    0.3103    0.0600    0.7100    0.0000
  113.0000    0.4450    0.4340    0.0110    1.0488    4.3012    8.0989    5.1951   10.2881    4.4000    0.4590    0.3068    0.0600    0.7100    0.0000
  113.0000    0.4500    0.4340    0.0160    1.0690    4.2774    8.1010    5.0846   10.3457    4.3958    0.4590    0.2967    0.0600    0.7100    0.0000
  113.0000    0.4550    0.4340    0.0210    1.1022    4.2691    8.1043    5.0232   10.3789    4.3915    0.4590    0.2779    0.0600    0.7100    0.0000
  113.0000    0.4600    0.4340    0.0260    1.1295    4.2674    8.1075    4.9935   10.3960    4.3858    0.4590    0.2615    0.0600    0.7100    0.0000
  113.0000    0.4700    0.4340    0.0360    1.1892    4.2643    8.1163    4.9311   10.4320    4.3797    0.4590    0.2155    0.0600    0.7100    0.0000
  113.0000    0.4800    0.4340    0.0460    1.2489    4.2630    8.1267    4.8752   10.4645    4.3785    0.4590    0.1703    0.0600    0.7100    0.0000
  113.0000    0.4900    0.4340    0.0560    1.3116    4.2625    8.1389    4.8197   10.4967    4.3837    0.4590    0.1278    0.0600    0.7100    0.0000
  113.0000    0.5000    0.4340    0.0660    1.3799    4.2643    8.1520    4.7671   10.5273    4.3952    0.4590    0.0891    0.0600    0.7100    0.0000
  113.0000    0.5100    0.4340    0.0760    1.4549    4.2669    8.1657    4.7113   10.5596    4.4111    0.4590    0.0619    0.0600    0.7100    0.0000
  113.0000    0.5200    0.4340    0.0860    1.6358    4.2762    8.1979    4.5756   10.6317    4.4832    0.4590    0.0211    0.0600    0.7100    0.0000
  113.0000    0.5400    0.4340    0.1060    2.1538    4.3015    8.1804    4.1757   10.8399    5.1195    0.4590    0.0000    0.0600    0.7100    0.0000
  113.0000    0.5500    0.4340    0.1160    2.2291    4.2674    8.2009    3.9716   10.9458    5.0881    0.4590    0.0000    0.0600    0.7100    0.0000
  113.0000    0.5750    0.4340    0.1410    2.3478    4.3046    8.1550    4.0209   10.9309    5.3875    0.4590    0.0000    0.0600    0.7100    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  114.0000    0.4400    0.4340    0.0060    1.0349    4.3347    8.0984    5.3383   10.2140    4.4051    0.4590    0.3056    0.0600    0.7100    0.0000
  114.0000    0.4450    0.4340    0.0110    1.0504    4.3011    8.0995    5.1932   10.2890    4.4003    0.4590    0.3018    0.0600    0.7100    0.0000
  114.0000    0.4500    0.4340    0.0160    1.0707    4.2773    8.1017    5.0827   10.3467    4.3964    0.4590    0.2915    0.0600    0.7100    0.0000
  114.0000    0.4550    0.4340    0.0210    1.1038    4.2691    8.1050    5.0214   10.3798    4.3921    0.4590    0.2726    0.0600    0.7100    0.0000
  114.0000    0.4600    0.4340    0.0260    1.1311    4.2673    8.1082    4.9915   10.3970    4.3865    0.4590    0.2561    0.0600    0.7100    0.0000
  114.0000    0.4700    0.4340    0.0360    1.1912    4.2644    8.1172    4.9292   10.4329    4.3808    0.4590    0.2097    0.0600    0.7100    0.0000
  114.0000    0.4800    0.4340    0.0460    1.2513    4.2632    8.1279    4.8738   10.4652    4.3805    0.4590    0.1641    0.0600    0.7100    0.0000
  114.0000    0.4900    0.4340    0.0560    1.3145    4.2631    8.1405    4.8190   10.4971    4.3869    0.4590    0.1218    0.0600    0.7100    0.0000
  114.0000    0.5000    0.4340    0.0660    1.3849    4.2654    8.1543    4.7668   10.5275    4.4004    0.4590    0.0829    0.0600    0.7100    0.0000
  114.0000    0.5100    0.4340    0.0760    1.4635    4.2687    8.1688    4.7097   10.5603    4.4186    0.4590    0.0559    0.0600    0.7100    0.0000
  114.0000    0.5200    0.4340    0.0860    1.6943    4.2781    8.2068    4.5247   10.6571    4.5139    0.4590    0.0148    0.0600    0.7100    0.0000
  114.0000    0.5400    0.4340    0.1060    2.1128    4.3235    8.1517    4.3045   10.7755    5.1595    0.4590    0.0000    0.0600    0.7100    0.0000
  114.0000    0.5500    0.4340    0.1160    2.1584    4.3055    8.1715    4.1949   10.8342    5.1352    0.4590    0.0000    0.0600    0.7100    0.0000
  114.0000    0.5750    0.4340    0.1410    2.4054    4.2898    8.1600    3.9041   10.9892    5.4441    0.4590    0.0000    0.0600    0.7100    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  115.0000    0.4400    0.4340    0.0060    1.0364    4.3347    8.0989    5.3366   10.2148    4.4054    0.4590    0.3010    0.0600    0.7100    0.0000
  115.0000    0.4450    0.4340    0.0110    1.0520    4.3011    8.1001    5.1914   10.2899    4.4008    0.4590    0.2969    0.0600    0.7100    0.0000
  115.0000    0.4500    0.4340    0.0160    1.0724    4.2773    8.1024    5.0807   10.3477    4.3970    0.4590    0.2863    0.0600    0.7100    0.0000
  115.0000    0.4550    0.4340    0.0210    1.1054    4.2690    8.1057    5.0195   10.3808    4.3928    0.4590    0.2673    0.0600    0.7100    0.0000
  115.0000    0.4600    0.4340    0.0260    1.1328    4.2672    8.1089    4.9896   10.3980    4.3871    0.4590    0.2508    0.0600    0.7100    0.0000
  115.0000    0.4700    0.4340    0.0360    1.1932    4.2644    8.1182    4.9274   10.4339    4.3820    0.4590    0.2039    0.0600    0.7100    0.0000
  115.0000    0.4800    0.4340    0.0460    1.2537    4.2635    8.1292    4.8724   10.4659    4.3826    0.4590    0.1578    0.0600    0.7100    0.0000
  115.0000    0.4900    0.4340    0.0560    1.3175    4.2637    8.1422    4.8182   10.4974    4.3900    0.4590    0.1159    0.0600    0.7100    0.0000
  115.0000    0.5000    0.4340    0.0660    1.3899    4.2666    8.1565    4.7664   10.5277    4.4056    0.4590    0.0767    0.0600    0.7100    0.0000
  115.0000    0.5100    0.4340    0.0760    1.4722    4.2704    8.1718    4.7082   10.5611    4.4261    0.4590    0.0500    0.0600    0.7100    0.0000
  115.0000    0.5200    0.4340    0.0860    1.8099    4.2694    8.2213    4.3746   10.7322    4.5707    0.4590    0.0082    0.0600    0.7100    0.0000
  115.0000    0.5400    0.4340    0.1060    2.0836    4.3427    8.1294    4.4104   10.7225    5.1957    0.4590    0.0000    0.0600    0.7100    0.0000
  115.0000    0.5500    0.4340    0.1160    2.1436    4.3218    8.1512    4.2751   10.7941    5.1705    0.4590    0.0000    0.0600    0.7100    0.0000
  115.0000    0.5750    0.4340    0.1410    2.4867    4.2590    8.1650    3.7002   11.0912    5.5163    0.4590    0.0000    0.0600    0.7100    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  116.0000    0.4400    0.4340    0.0060    1.0380    4.3347    8.0995    5.3352   10.2156    4.4059    0.4590    0.2963    0.0600    0.7100    0.0000
  116.0000    0.4450    0.4340    0.0110    1.0537    4.3011    8.1007    5.1897   10.2908    4.4014    0.4590    0.2920    0.0600    0.7100    0.0000
  116.0000    0.4500    0.4340    0.0160    1.0742    4.2772    8.1031    5.0788   10.3487    4.3977    0.4590    0.2810    0.0600    0.7100    0.0000
  116.0000    0.4550    0.4340    0.0210    1.1070    4.2689    8.1063    5.0176   10.3817    4.3934    0.4590    0.2620    0.0600    0.7100    0.0000
  116.0000    0.4600    0.4340    0.0260    1.1346    4.2672    8.1097    4.9879   10.3988    4.3881    0.4590    0.2454    0.0600    0.7100    0.0000
  116.0000    0.4700    0.4340    0.0360    1.1953    4.2645    8.1192    4.9257   10.4347    4.3834    0.4590    0.1982    0.0600    0.7100    0.0000
  116.0000    0.4800    0.4340    0.0460    1.2561    4.2637    8.1304    4.8710   10.4666    4.3846    0.4590    0.1516    0.0600    0.7100    0.0000
  116.0000    0.4900    0.4340    0.0560    1.3205    4.2642    8.1438    4.8175   10.4978    4.3931    0.4590    0.1100    0.0600    0.7100    0.0000
  116.0000    0.5000    0.4340    0.0660    1.3968    4.2682    8.1592    4.7657   10.5281    4.4121    0.4590    0.0708    0.0600    0.7100    0.0000
  116.0000    0.5100    0.4340    0.0760    1.4857    4.2727    8.1755    4.7036   10.5634    4.4360    0.4590    0.0442    0.0600    0.7100    0.0000
  116.0000    0.5200    0.4340    0.0860    2.0578    4.2335    8.2485    3.9832   10.9278    4.6873    0.4590    0.0015    0.0600    0.7100    0.0000
  116.0000    0.5400    0.4340    0.1060    2.0960    4.3519    8.1299    4.4347   10.7104    5.2191    0.4590    0.0000    0.0600    0.7100    0.0000
  116.0000    0.5500    0.4340    0.1160    2.1288    4.3382    8.1309    4.3552   10.7540    5.2057    0.4590    0.0000    0.0600    0.7100    0.0000
  116.0000    0.5750    0.4340    0.1410    2.6046    4.1951    8.1686    3.3266   11.2780    5.6144    0.4590    0.0000    0.0600    0.7100    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  117.0000    0.4400    0.4340    0.0060    1.0396    4.3348    8.1001    5.3338   10.2162    4.4065    0.4590    0.2916    0.0600    0.7100    0.0000
  117.0000    0.4450    0.4340    0.0110    1.0553    4.3010    8.1014    5.1880   10.2916    4.4020    0.4590    0.2871    0.0600    0.7100    0.0000
  117.0000    0.4500    0.4340    0.0160    1.0759    4.2772    8.1038    5.0768   10.3496    4.3983    0.4590    0.2758    0.0600    0.7100    0.0000
  117.0000    0.4550    0.4340    0.0210    1.1086    4.2689    8.1070    5.0158   10.3826    4.3940    0.4590    0.2567    0.0600    0.7100    0.0000
  117.0000    0.4600    0.4340    0.0260    1.1364    4.2673    8.1106    4.9863   10.3996    4.3892    0.4590    0.2400    0.0600    0.7100    0.0000
  117.0000    0.4700    0.4340    0.0360    1.1975    4.2647    8.1203    4.9244   10.4354    4.3852    0.4590    0.1926    0.0600    0.7100    0.0000
  117.0000    0.4800    0.4340    0.0460    1.2589    4.2642    8.1319    4.8703   10.4670    4.3874    0.4590    0.1457    0.0600    0.7100    0.0000
  117.0000    0.4900    0.4340    0.0560    1.3234    4.2648    8.1455    4.8168   10.4982    4.3962    0.4590    0.1041    0.0600    0.7100    0.0000
  117.0000    0.5000    0.4340    0.0660    1.4045    4.2699    8.1620    4.7649   10.5285    4.4191    0.4590    0.0651    0.0600    0.7100    0.0000
  117.0000    0.5100    0.4340    0.0760    1.5004    4.2751    8.1794    4.6985   10.5660    4.4465    0.4590    0.0386    0.0600    0.7100    0.0000
  117.0000    0.5200    0.4340    0.0860    2.3489    4.2005    8.2191    3.5599   11.1395    5.0776    0.4590    0.0000    0.0600    0.7100    0.0000
  117.0000    0.5400    0.4340    0.1060    2.1084    4.3610    8.1304    4.4590   10.6982    5.2425    0.4590    0.0000    0.0600    0.7100    0.0000
  117.0000    0.5500    0.4340    0.1160    2.1394    4.3474    8.1285    4.3813   10.7410    5.2347    0.4590    0.0000    0.0600    0.7100    0.0000
  117.0000    0.5750    0.4340    0.1410    2.7890    4.0103    8.1659    2.4031   11.7397    5.7538    0.4590    0.0000    0.0600    0.7100    0.0000
