#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.0500    0.6420    0.4580    0.1840    0.8420    2.8362    3.4509    8.0559    0.1645   12.8824    5.9154    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7421    0.4580    0.2841    0.8421    2.9603    3.4372    8.0498    0.0488   12.9718    5.9768    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.5430    0.4580    0.0850    0.8430    2.8561    3.4699    8.0485    0.1492   12.8542    5.9335    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.6430    0.4580    0.1850    0.8430    2.8437    3.4496    8.0549    0.1526   12.8887    5.9188    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7431    0.4580    0.2851    0.8431    2.9659    3.4363    8.0490    0.0400   12.9765    5.9794    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.5440    0.4580    0.0860    0.8440    2.8794    3.4669    8.0450    0.1144   12.8720    5.9440    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.6440    0.4580    0.1860    0.8440    2.8513    3.4484    8.0540    0.1407   12.8950    5.9223    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7441    0.4580    0.2861    0.8441    2.9716    3.4353    8.0482    0.0312   12.9812    5.9819    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.5449    0.4580    0.0869    0.8449    2.9028    3.4638    8.0416    0.0797   12.8897    5.9544    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.6450    0.4580    0.1870    0.8450    2.8589    3.4471    8.0531    0.1288   12.9012    5.9257    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7450    0.4580    0.2870    0.8450    2.9772    3.4344    8.0474    0.0224   12.9858    5.9844    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.5459    0.4580    0.0879    0.8459    2.9262    3.4608    8.0381    0.0450   12.9075    5.9648    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.6460    0.4580    0.1880    0.8460    2.8664    3.4459    8.0521    0.1169   12.9075    5.9291    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7460    0.4580    0.2880    0.8460    2.9829    3.4335    8.0466    0.0136   12.9905    5.9870    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.5469    0.4580    0.0889    0.8469    2.9495    3.4578    8.0347    0.0103   12.9252    5.9752    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.6470    0.4580    0.1890    0.8470    2.8740    3.4446    8.0512    0.1050   12.9138    5.9325    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7470    0.4580    0.2890    0.8470    2.9885    3.4325    8.0458    0.0048   12.9952    5.9895    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.5479    0.4580    0.0899    0.8479    2.9729    3.4547    8.0312   -0.0244   12.9430    5.9856    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.6479    0.4580    0.1899    0.8479    2.8815    3.4434    8.0503    0.0931   12.9201    5.9360    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7480    0.4580    0.2900    0.8480    2.9942    3.4316    8.0450   -0.0040   12.9999    5.9920    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.5489    0.4580    0.0909    0.8489    2.9963    3.4517    8.0278   -0.0592   12.9607    5.9961    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.6489    0.4580    0.1909    0.8489    2.8891    3.4421    8.0493    0.0812   12.9264    5.9394    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7490    0.4580    0.2910    0.8490    2.9998    3.4307    8.0442   -0.0128   13.0046    5.9946    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.5499    0.4580    0.0919    0.8499    3.0196    3.4487    8.0243   -0.0939   12.9785    6.0065    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.6499    0.4580    0.1919    0.8499    2.8967    3.4409    8.0484    0.0692   12.9326    5.9428    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7499    0.4580    0.2919    0.8499    3.0054    3.4297    8.0434   -0.0216   13.0093    5.9971    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.5508    0.4580    0.0928    0.8508    3.0430    3.4457    8.0209   -0.1286   12.9962    6.0169    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.6509    0.4580    0.1929    0.8509    2.9042    3.4396    8.0474    0.0573   12.9389    5.9462    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7509    0.4580    0.2929    0.8509    3.0111    3.4288    8.0426   -0.0304   13.0140    5.9996    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.5518    0.4580    0.0938    0.8518    3.0664    3.4426    8.0174   -0.1633   13.0140    6.0273    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.6519    0.4580    0.1939    0.8519    2.9118    3.4384    8.0465    0.0454   12.9452    5.9497    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7519    0.4580    0.2939    0.8519    3.0167    3.4279    8.0418   -0.0392   13.0186    6.0022    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.5528    0.4580    0.0948    0.8528    3.0897    3.4396    8.0140   -0.1981   13.0317    6.0378    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.6528    0.4580    0.1948    0.8528    2.9194    3.4371    8.0456    0.0335   12.9515    5.9531    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7529    0.4580    0.2949    0.8529    3.0224    3.4269    8.0409   -0.0480   13.0233    6.0047    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.5538    0.4580    0.0958    0.8538    3.1131    3.4366    8.0105   -0.2328   13.0495    6.0482    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.6538    0.4580    0.1958    0.8538    2.9269    3.4359    8.0446    0.0216   12.9578    5.9565    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7539    0.4580    0.2959    0.8539    3.0280    3.4260    8.0401   -0.0568   13.0280    6.0072    0.2890    0.0000    0.0600    0.5800    0.0000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.1000    0.6911    0.4580    0.2331    0.7911    1.5164    3.6090    8.0628    2.1498   11.9062    4.3563    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.4920    0.4580    0.0340    0.7920    1.1673    4.0798    8.0632    4.2347   10.7901    4.3540    0.2890    0.8997    0.0600    0.5800    0.0000
   10.1000    0.5920    0.4580    0.1340    0.7920    1.4786    3.6241    8.0629    2.1809   11.8571    4.3560    0.2890    0.8981    0.0600    0.5800    0.0000
   10.1000    0.6921    0.4580    0.2341    0.7921    1.5168    3.6089    8.0628    2.1496   11.9066    4.3563    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.4930    0.4580    0.0350    0.7930    1.1806    4.0677    8.0632    4.1741   10.8208    4.3540    0.2890    0.8997    0.0600    0.5800    0.0000
   10.1000    0.5930    0.4580    0.1350    0.7930    1.4792    3.6238    8.0629    2.1797   11.8581    4.3560    0.2890    0.8980    0.0600    0.5800    0.0000
   10.1000    0.6930    0.4580    0.2350    0.7930    1.5171    3.6088    8.0628    2.1494   11.9070    4.3563    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.4939    0.4580    0.0359    0.7939    1.1938    4.0556    8.0632    4.1134   10.8516    4.3540    0.2890    0.8997    0.0600    0.5800    0.0000
   10.1000    0.5940    0.4580    0.1360    0.7940    1.4797    3.6234    8.0629    2.1785   11.8591    4.3560    0.2890    0.8980    0.0600    0.5800    0.0000
   10.1000    0.6940    0.4580    0.2360    0.7940    1.5175    3.6086    8.0628    2.1491   11.9075    4.3563    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.4949    0.4580    0.0369    0.7949    1.2070    4.0436    8.0632    4.0528   10.8823    4.3540    0.2890    0.8997    0.0600    0.5800    0.0000
   10.1000    0.5950    0.4580    0.1370    0.7950    1.4803    3.6231    8.0629    2.1772   11.8601    4.3560    0.2890    0.8980    0.0600    0.5800    0.0000
   10.1000    0.6950    0.4580    0.2370    0.7950    1.5179    3.6085    8.0628    2.1489   11.9079    4.3563    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.4959    0.4580    0.0379    0.7959    1.2202    4.0315    8.0632    3.9922   10.9131    4.3541    0.2890    0.8997    0.0600    0.5800    0.0000
   10.1000    0.5959    0.4580    0.1379    0.7959    1.4809    3.6227    8.0629    2.1760   11.8611    4.3560    0.2890    0.8980    0.0600    0.5800    0.0000
   10.1000    0.6960    0.4580    0.2380    0.7960    1.5182    3.6084    8.0628    2.1487   11.9084    4.3563    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.4969    0.4580    0.0389    0.7969    1.2334    4.0194    8.0632    3.9315   10.9438    4.3541    0.2890    0.8997    0.0600    0.5800    0.0000
   10.1000    0.5969    0.4580    0.1389    0.7969    1.4815    3.6224    8.0629    2.1747   11.8621    4.3560    0.2890    0.8979    0.0600    0.5800    0.0000
   10.1000    0.6970    0.4580    0.2390    0.7970    1.5186    3.6082    8.0628    2.1485   11.9088    4.3563    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.4979    0.4580    0.0399    0.7979    1.2467    4.0074    8.0632    3.8709   10.9745    4.3541    0.2890    0.8997    0.0600    0.5800    0.0000
   10.1000    0.5979    0.4580    0.1399    0.7979    1.4820    3.6220    8.0629    2.1735   11.8631    4.3559    0.2890    0.8979    0.0600    0.5800    0.0000
   10.1000    0.6980    0.4580    0.2400    0.7980    1.5189    3.6081    8.0628    2.1482   11.9092    4.3563    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.4988    0.4580    0.0408    0.7988    1.2599    3.9953    8.0632    3.8102   11.0053    4.3542    0.2890    0.8997    0.0600    0.5800    0.0000
   10.1000    0.5989    0.4580    0.1409    0.7989    1.4826    3.6217    8.0629    2.1723   11.8640    4.3559    0.2890    0.8979    0.0600    0.5800    0.0000
   10.1000    0.6989    0.4580    0.2409    0.7989    1.5193    3.6080    8.0628    2.1480   11.9097    4.3563    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.4998    0.4580    0.0418    0.7998    1.2731    3.9832    8.0632    3.7496   11.0360    4.3542    0.2890    0.8997    0.0600    0.5800    0.0000
   10.1000    0.5999    0.4580    0.1419    0.7999    1.4832    3.6213    8.0629    2.1710   11.8650    4.3559    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.6999    0.4580    0.2419    0.7999    1.5196    3.6079    8.0628    2.1478   11.9101    4.3563    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.5008    0.4580    0.0428    0.8008    1.2822    3.9683    8.0632    3.6817   11.0704    4.3542    0.2890    0.8995    0.0600    0.5800    0.0000
   10.1000    0.6009    0.4580    0.1429    0.8009    1.4836    3.6212    8.0629    2.1707   11.8655    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.7009    0.4580    0.2429    0.8009    1.5199    3.6078    8.0628    2.1480   11.9103    4.3563    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.5018    0.4580    0.0438    0.8018    1.2905    3.9528    8.0632    3.6123   11.1055    4.3543    0.2890    0.8993    0.0600    0.5800    0.0000
   10.1000    0.6018    0.4580    0.1438    0.8018    1.4839    3.6211    8.0629    2.1704   11.8660    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.7019    0.4580    0.2439    0.8019    1.5201    3.6078    8.0628    2.1482   11.9105    4.3563    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.5028    0.4580    0.0448    0.8028    1.2987    3.9373    8.0632    3.5429   11.1407    4.3544    0.2890    0.8991    0.0600    0.5800    0.0000
   10.1000    0.6028    0.4580    0.1448    0.8028    1.4843    3.6209    8.0629    2.1702   11.8664    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.7029    0.4580    0.2449    0.8029    1.5204    3.6078    8.0628    2.1484   11.9107    4.3564    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.5038    0.4580    0.0458    0.8038    1.3069    3.9218    8.0632    3.4735   11.1758    4.3544    0.2890    0.8988    0.0600    0.5800    0.0000
   10.1000    0.6038    0.4580    0.1458    0.8038    1.4846    3.6208    8.0629    2.1700   11.8669    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.7038    0.4580    0.2458    0.8038    1.5206    3.6077    8.0628    2.1486   11.9108    4.3564    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.5047    0.4580    0.0467    0.8047    1.3152    3.9063    8.0632    3.4041   11.2109    4.3545    0.2890    0.8986    0.0600    0.5800    0.0000
   10.1000    0.6048    0.4580    0.1468    0.8048    1.4850    3.6207    8.0629    2.1698   11.8673    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.7048    0.4580    0.2468    0.8048    1.5209    3.6077    8.0628    2.1489   11.9110    4.3564    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1000    0.5057    0.4580    0.0477    0.8057    1.3490    3.8767    8.0673    3.2529   11.2869    4.3525    0.2890    0.8161    0.0600    0.5800    0.0000
   10.1000    0.6058    0.4580    0.1478    0.8058    1.5129    3.6180    8.0685    2.1323   11.8863    4.3502    0.2890    0.7989    0.0600    0.5800    0.0000
   10.1000    0.7058    0.4580    0.2478    0.8058    1.5443    3.6064    8.0699    2.1207   11.9253    4.3475    0.2890    0.7795    0.0600    0.5800    0.0000
   10.1000    0.5067    0.4580    0.0487    0.8067    1.2577    3.9506    8.0932    3.6403   11.0936    4.3280    0.2890    0.4565    0.0600    0.5800    0.0000
   10.1000    0.6067    0.4580    0.1487    0.8067    1.4378    3.6348    8.0983    2.2751   11.8152    4.3132    0.2890    0.4227    0.0600    0.5800    0.0000
   10.1000    0.7068    0.4580    0.2488    0.8068    1.4836    3.6183    8.1007    2.2292   11.8713    4.3086    0.2890    0.4042    0.0600    0.5800    0.0000
   10.1000    0.5077    0.4580    0.0497    0.8077    1.3363    3.8998    8.1417    3.3593   11.2346    4.3808    0.2890    0.1225    0.0600    0.5800    0.0000
   10.1000    0.6077    0.4580    0.1497    0.8077    1.5263    3.6251    8.1709    2.1481   11.8791    4.4222    0.2890    0.0536    0.0600    0.5800    0.0000
   10.1000    0.7078    0.4580    0.2498    0.8078    1.6235    3.6032    8.1913    2.0297   11.9714    4.4693    0.2890    0.0267    0.0600    0.5800    0.0000
   10.1000    0.5087    0.4580    0.0507    0.8087    2.1546    4.8096    8.0075    6.1813    9.8240    6.0477    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.6087    0.4580    0.1507    0.8087    2.5790    3.4933    8.0878    0.5692   12.6689    5.7990    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.7087    0.4580    0.2507    0.8087    2.7684    3.4690    8.0773    0.3482   12.8124    5.8907    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.5096    0.4580    0.0516    0.8096    2.1396    4.9490    7.9980    6.7544    9.5379    6.0932    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.6097    0.4580    0.1517    0.8097    2.5866    3.4921    8.0868    0.5573   12.6752    5.8024    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.7097    0.4580    0.2517    0.8097    2.7741    3.4680    8.0765    0.3394   12.8171    5.8932    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.5106    0.4580    0.0526    0.8106    2.6701    3.5166    8.0626    0.4950   12.6680    5.8482    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.6107    0.4580    0.1527    0.8107    2.5941    3.4908    8.0859    0.5454   12.6814    5.8058    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.7107    0.4580    0.2527    0.8107    2.7797    3.4671    8.0757    0.3306   12.8218    5.8958    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.5116    0.4580    0.0536    0.8116    2.7280    3.5184    8.0543    0.4455   12.6932    5.8748    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.6116    0.4580    0.1536    0.8116    2.6017    3.4896    8.0850    0.5335   12.6877    5.8093    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.7117    0.4580    0.2537    0.8117    2.7853    3.4662    8.0749    0.3218   12.8265    5.8983    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.5126    0.4580    0.0546    0.8126    2.7859    3.5203    8.0461    0.3960   12.7183    5.9013    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.6126    0.4580    0.1546    0.8126    2.6093    3.4883    8.0840    0.5216   12.6940    5.8127    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.7127    0.4580    0.2547    0.8127    2.7910    3.4652    8.0741    0.3130   12.8312    5.9008    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.5136    0.4580    0.0556    0.8136    2.8438    3.5222    8.0378    0.3465   12.7435    5.9279    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.6136    0.4580    0.1556    0.8136    2.6168    3.4871    8.0831    0.5097   12.7003    5.8161    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.7136    0.4580    0.2556    0.8136    2.7966    3.4643    8.0733    0.3042   12.8359    5.9034    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.5145    0.4580    0.0565    0.8145    2.9016    3.5241    8.0296    0.2970   12.7687    5.9544    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.6146    0.4580    0.1566    0.8146    2.6244    3.4858    8.0822    0.4977   12.7066    5.8195    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.7146    0.4580    0.2566    0.8146    2.8023    3.4633    8.0725    0.2954   12.8405    5.9059    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.5155    0.4580    0.0575    0.8155    2.9595    3.5260    8.0213    0.2475   12.7938    5.9809    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.6156    0.4580    0.1576    0.8156    2.6320    3.4846    8.0812    0.4858   12.7128    5.8230    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.7156    0.4580    0.2576    0.8156    2.8079    3.4624    8.0717    0.2866   12.8452    5.9084    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.5165    0.4580    0.0585    0.8165    3.0174    3.5279    8.0131    0.1980   12.8190    6.0075    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.6165    0.4580    0.1585    0.8165    2.6395    3.4834    8.0803    0.4739   12.7191    5.8264    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.7166    0.4580    0.2586    0.8166    2.8136    3.4615    8.0709    0.2778   12.8499    5.9110    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.5175    0.4580    0.0595    0.8175    3.0753    3.5298    8.0048    0.1485   12.8442    6.0340    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.6175    0.4580    0.1595    0.8175    2.6471    3.4821    8.0793    0.4620   12.7254    5.8298    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.7176    0.4580    0.2596    0.8176    2.8192    3.4605    8.0700    0.2690   12.8546    5.9135    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.5185    0.4580    0.0605    0.8185    3.1332    3.5316    7.9966    0.0990   12.8693    6.0605    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.6185    0.4580    0.1605    0.8185    2.6546    3.4809    8.0784    0.4501   12.7317    5.8332    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.7186    0.4580    0.2606    0.8186    2.8248    3.4596    8.0692    0.2602   12.8593    5.9160    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.5194    0.4580    0.0614    0.8194    3.1910    3.5335    7.9883    0.0495   12.8945    6.0871    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.6195    0.4580    0.1615    0.8195    2.6622    3.4796    8.0775    0.4382   12.7380    5.8367    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.7195    0.4580    0.2615    0.8195    2.8305    3.4587    8.0684    0.2514   12.8640    5.9186    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.5204    0.4580    0.0624    0.8204    2.3772    3.5419    8.0917    0.8977   12.4707    5.6951    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.6205    0.4580    0.1625    0.8205    2.6698    3.4784    8.0765    0.4263   12.7442    5.8401    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.7205    0.4580    0.2625    0.8205    2.8361    3.4577    8.0676    0.2426   12.8687    5.9211    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.5214    0.4580    0.0634    0.8214    2.4208    3.5371    8.0864    0.8357   12.5021    5.7161    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.6214    0.4580    0.1634    0.8214    2.6773    3.4771    8.0756    0.4144   12.7505    5.8435    0.2890    0.0000    0.0600    0.5800    0.0000
   10.1000    0.7215    0.4580    0.2635    0.8215    2.8418    3.4568    8.0668    0.2338   12.8733    5.9236    0.2890    0.0000    0.0600    0.5800    0.0000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.1500    0.4616    0.4580    0.0036    0.7616    0.9807    4.3471    8.0613    5.4628   10.1622    4.3733    0.2890    0.8976    0.0600    0.5800    0.0000
   10.1500    0.5616    0.4580    0.1036    0.7616    1.4608    3.6349    8.0630    2.2193   11.8265    4.3560    0.2890    0.8990    0.0600    0.5800    0.0000
   10.1500    0.6617    0.4580    0.2037    0.7617    1.5057    3.6130    8.0629    2.1566   11.8929    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1500    0.4626    0.4580    0.0046    0.7626    0.9835    4.3321    8.0614    5.4010   10.1935    4.3722    0.2890    0.8977    0.0600    0.5800    0.0000
   10.1500    0.5626    0.4580    0.1046    0.7626    1.4614    3.6346    8.0630    2.2181   11.8275    4.3560    0.2890    0.8989    0.0600    0.5800    0.0000
   10.1500    0.6626    0.4580    0.2046    0.7626    1.5061    3.6129    8.0629    2.1564   11.8934    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1500    0.4635    0.4580    0.0055    0.7635    0.9859    4.3189    8.0616    5.3469   10.2210    4.3711    0.2890    0.8977    0.0600    0.5800    0.0000
   10.1500    0.5636    0.4580    0.1056    0.7636    1.4620    3.6342    8.0630    2.2168   11.8285    4.3560    0.2890    0.8989    0.0600    0.5800    0.0000
   10.1500    0.6636    0.4580    0.2056    0.7636    1.5064    3.6127    8.0629    2.1562   11.8938    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1500    0.4645    0.4580    0.0065    0.7645    0.9880    4.3074    8.0617    5.2993   10.2453    4.3700    0.2890    0.8976    0.0600    0.5800    0.0000
   10.1500    0.5646    0.4580    0.1066    0.7646    1.4625    3.6339    8.0630    2.2156   11.8295    4.3560    0.2890    0.8989    0.0600    0.5800    0.0000
   10.1500    0.6646    0.4580    0.2066    0.7646    1.5068    3.6126    8.0629    2.1559   11.8942    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1500    0.4655    0.4580    0.0075    0.7655    0.9906    4.2970    8.0617    5.2563   10.2673    4.3690    0.2890    0.8973    0.0600    0.5800    0.0000
   10.1500    0.5655    0.4580    0.1075    0.7655    1.4631    3.6335    8.0630    2.2144   11.8305    4.3560    0.2890    0.8988    0.0600    0.5800    0.0000
   10.1500    0.6656    0.4580    0.2076    0.7656    1.5071    3.6125    8.0629    2.1557   11.8947    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1500    0.4665    0.4580    0.0085    0.7665    0.9937    4.2879    8.0618    5.2176   10.2871    4.3681    0.2890    0.8967    0.0600    0.5800    0.0000
   10.1500    0.5665    0.4580    0.1085    0.7665    1.4637    3.6332    8.0630    2.2131   11.8314    4.3560    0.2890    0.8988    0.0600    0.5800    0.0000
   10.1500    0.6666    0.4580    0.2086    0.7666    1.5075    3.6123    8.0629    2.1555   11.8951    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1500    0.4675    0.4580    0.0095    0.7675    0.9967    4.2788    8.0619    5.1790   10.3068    4.3672    0.2890    0.8961    0.0600    0.5800    0.0000
   10.1500    0.5675    0.4580    0.1095    0.7675    1.4643    3.6328    8.0630    2.2119   11.8324    4.3560    0.2890    0.8988    0.0600    0.5800    0.0000
   10.1500    0.6675    0.4580    0.2095    0.7675    1.5079    3.6122    8.0629    2.1553   11.8956    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1500    0.4684    0.4580    0.0104    0.7684    0.9998    4.2696    8.0620    5.1404   10.3266    4.3662    0.2890    0.8955    0.0600    0.5800    0.0000
   10.1500    0.5685    0.4580    0.1105    0.7685    1.4648    3.6325    8.0630    2.2107   11.8334    4.3560    0.2890    0.8988    0.0600    0.5800    0.0000
   10.1500    0.6685    0.4580    0.2105    0.7685    1.5082    3.6121    8.0628    2.1550   11.8960    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1500    0.4694    0.4580    0.0114    0.7694    1.0028    4.2605    8.0621    5.1017   10.3464    4.3653    0.2890    0.8949    0.0600    0.5800    0.0000
   10.1500    0.5695    0.4580    0.1115    0.7695    1.4654    3.6321    8.0630    2.2094   11.8344    4.3560    0.2890    0.8987    0.0600    0.5800    0.0000
   10.1500    0.6695    0.4580    0.2115    0.7695    1.5086    3.6119    8.0628    2.1548   11.8964    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1500    0.4704    0.4580    0.0124    0.7704    1.0064    4.2524    8.0619    5.0667   10.3644    4.3645    0.2890    0.8997    0.0600    0.5800    0.0000
   10.1500    0.5704    0.4580    0.1124    0.7704    1.4660    3.6318    8.0630    2.2082   11.8354    4.3560    0.2890    0.8987    0.0600    0.5800    0.0000
   10.1500    0.6705    0.4580    0.2125    0.7705    1.5089    3.6118    8.0628    2.1546   11.8969    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1500    0.4714    0.4580    0.0134    0.7714    1.0131    4.2450    8.0620    5.0312   10.3826    4.3640    0.2890    0.8997    0.0600    0.5800    0.0000
   10.1500    0.5714    0.4580    0.1134    0.7714    1.4666    3.6315    8.0630    2.2069   11.8364    4.3560    0.2890    0.8987    0.0600    0.5800    0.0000
   10.1500    0.6715    0.4580    0.2135    0.7715    1.5093    3.6117    8.0628    2.1544   11.8973    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1500    0.4724    0.4580    0.0144    0.7724    1.0199    4.2376    8.0621    4.9957   10.4008    4.3634    0.2890    0.8997    0.0600    0.5800    0.0000
   10.1500    0.5724    0.4580    0.1144    0.7724    1.4671    3.6311    8.0630    2.2057   11.8374    4.3560    0.2890    0.8986    0.0600    0.5800    0.0000
   10.1500    0.6725    0.4580    0.2145    0.7725    1.5096    3.6115    8.0628    2.1541   11.8978    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.1500    0.4733    0.4580    0.0153    0.7733    1.0266    4.2302    8.0621    4.9602   10.4190    4.3629    0.2890    0.8997    0.0600    0.5800    0.0000
   10.1500    0.5734    0.4580    0.1154    0.7734    1.4677    3.6308    8.0630    2.2045   11.8384    4.3560    0.2890    0.8986    0.0600    0.5800    0.0000
