#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   88.0000    0.4900    0.4540    0.0360    1.2464    4.1611    8.1071    4.4791   10.6671    4.3363    0.3560    0.3097    0.0400    0.4300    0.0000
   88.0000    0.5000    0.4540    0.0460    1.2971    4.1369    8.1113    4.3405   10.7407    4.3280    0.3560    0.2879    0.0400    0.4300    0.0000
   88.0000    0.5100    0.4540    0.0560    1.3519    4.1075    8.1178    4.1768   10.8269    4.3238    0.3560    0.2484    0.0400    0.4300    0.0000
   88.0000    0.5200    0.4540    0.0660    1.4060    4.0728    8.1242    3.9920   10.9234    4.3222    0.3560    0.2162    0.0400    0.4300    0.0000
   88.0000    0.5300    0.4540    0.0760    1.4533    4.0340    8.1244    3.7981   11.0246    4.3135    0.3560    0.2206    0.0400    0.4300    0.0000
   88.0000    0.5400    0.4540    0.0860    1.5024    3.9821    8.1280    3.5492   11.1531    4.3111    0.3560    0.2051    0.0400    0.4300    0.0000
   88.0000    0.5500    0.4540    0.0960    1.5465    3.9199    8.1293    3.2642   11.2995    4.3070    0.3560    0.2006    0.0400    0.4300    0.0000
   88.0000    0.5750    0.4540    0.1210    1.6256    3.7296    8.1318    2.4431   11.7197    4.3009    0.3560    0.1940    0.0400    0.4300    0.0000
   88.0000    0.7000    0.4540    0.2460    1.7382    3.6280    8.1383    2.0095   11.9792    4.2930    0.3560    0.1734    0.0400    0.4300    0.0000
   88.0000    0.8000    0.4540    0.3460    1.7786    3.6184    8.1403    1.9887   12.0186    4.2883    0.3560    0.1679    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   89.0000    0.4570    0.4540    0.0030    1.1232    4.3615    8.0963    5.3738   10.2046    4.3614    0.3560    0.3729    0.0400    0.4300    0.0000
   89.0000    0.4590    0.4540    0.0050    1.1279    4.3355    8.0964    5.2668   10.2590    4.3594    0.3560    0.3741    0.0400    0.4300    0.0000
   89.0000    0.4610    0.4540    0.0070    1.1382    4.3139    8.0984    5.1718   10.3074    4.3580    0.3560    0.3573    0.0400    0.4300    0.0000
   89.0000    0.4650    0.4540    0.0110    1.1476    4.2789    8.0990    5.0260   10.3822    4.3548    0.3560    0.3550    0.0400    0.4300    0.0000
   89.0000    0.4700    0.4540    0.0160    1.1647    4.2415    8.1019    4.8645   10.4653    4.3525    0.3560    0.3335    0.0400    0.4300    0.0000
   89.0000    0.4750    0.4540    0.0210    1.1781    4.2106    8.1030    4.7320   10.5338    4.3494    0.3560    0.3284    0.0400    0.4300    0.0000
   89.0000    0.4800    0.4540    0.0260    1.1975    4.1868    8.1039    4.6217   10.5912    4.3458    0.3560    0.3248    0.0400    0.4300    0.0000
   89.0000    0.4900    0.4540    0.0360    1.2480    4.1607    8.1078    4.4759   10.6687    4.3368    0.3560    0.3030    0.0400    0.4300    0.0000
   89.0000    0.5000    0.4540    0.0460    1.2989    4.1366    8.1123    4.3371   10.7423    4.3289    0.3560    0.2807    0.0400    0.4300    0.0000
   89.0000    0.5100    0.4540    0.0560    1.3540    4.1073    8.1190    4.1735   10.8285    4.3254    0.3560    0.2406    0.0400    0.4300    0.0000
   89.0000    0.5200    0.4540    0.0660    1.4079    4.0726    8.1256    3.9895   10.9246    4.3240    0.3560    0.2076    0.0400    0.4300    0.0000
   89.0000    0.5300    0.4540    0.0760    1.4548    4.0343    8.1258    3.7976   11.0248    4.3152    0.3560    0.2118    0.0400    0.4300    0.0000
   89.0000    0.5400    0.4540    0.0860    1.5041    3.9827    8.1296    3.5500   11.1527    4.3133    0.3560    0.1963    0.0400    0.4300    0.0000
   89.0000    0.5500    0.4540    0.0960    1.5488    3.9206    8.1312    3.2646   11.2994    4.3099    0.3560    0.1912    0.0400    0.4300    0.0000
   89.0000    0.5750    0.4540    0.1210    1.6280    3.7304    8.1339    2.4441   11.7193    4.3040    0.3560    0.1841    0.0400    0.4300    0.0000
   89.0000    0.7000    0.4540    0.2460    1.7412    3.6278    8.1405    2.0056   11.9812    4.2960    0.3560    0.1629    0.0400    0.4300    0.0000
   89.0000    0.8000    0.4540    0.3460    1.7820    3.6181    8.1427    1.9840   12.0209    4.2916    0.3560    0.1568    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   90.0000    0.4570    0.4540    0.0030    1.1249    4.3615    8.0968    5.3719   10.2055    4.3615    0.3560    0.3673    0.0400    0.4300    0.0000
   90.0000    0.4590    0.4540    0.0050    1.1296    4.3354    8.0969    5.2648   10.2600    4.3595    0.3560    0.3686    0.0400    0.4300    0.0000
   90.0000    0.4610    0.4540    0.0070    1.1400    4.3137    8.0990    5.1694   10.3086    4.3582    0.3560    0.3515    0.0400    0.4300    0.0000
   90.0000    0.4650    0.4540    0.0110    1.1494    4.2787    8.0996    5.0234   10.3834    4.3549    0.3560    0.3493    0.0400    0.4300    0.0000
   90.0000    0.4700    0.4540    0.0160    1.1667    4.2413    8.1026    4.8614   10.4668    4.3529    0.3560    0.3273    0.0400    0.4300    0.0000
   90.0000    0.4750    0.4540    0.0210    1.1800    4.2103    8.1036    4.7287   10.5354    4.3498    0.3560    0.3224    0.0400    0.4300    0.0000
   90.0000    0.4800    0.4540    0.0260    1.1994    4.1864    8.1046    4.6182   10.5930    4.3463    0.3560    0.3184    0.0400    0.4300    0.0000
   90.0000    0.4900    0.4540    0.0360    1.2498    4.1603    8.1087    4.4724   10.6704    4.3375    0.3560    0.2962    0.0400    0.4300    0.0000
   90.0000    0.5000    0.4540    0.0460    1.3007    4.1362    8.1132    4.3338   10.7440    4.3298    0.3560    0.2734    0.0400    0.4300    0.0000
   90.0000    0.5100    0.4540    0.0560    1.3561    4.1070    8.1203    4.1703   10.8301    4.3271    0.3560    0.2327    0.0400    0.4300    0.0000
   90.0000    0.5200    0.4540    0.0660    1.4100    4.0725    8.1270    3.9868   10.9260    4.3259    0.3560    0.1989    0.0400    0.4300    0.0000
   90.0000    0.5300    0.4540    0.0760    1.4562    4.0345    8.1271    3.7972   11.0250    4.3168    0.3560    0.2030    0.0400    0.4300    0.0000
   90.0000    0.5400    0.4540    0.0860    1.5066    3.9830    8.1314    3.5485   11.1534    4.3161    0.3560    0.1872    0.0400    0.4300    0.0000
   90.0000    0.5500    0.4540    0.0960    1.5512    3.9212    8.1332    3.2646   11.2993    4.3128    0.3560    0.1819    0.0400    0.4300    0.0000
   90.0000    0.5750    0.4540    0.1210    1.6304    3.7313    8.1360    2.4450   11.7188    4.3071    0.3560    0.1742    0.0400    0.4300    0.0000
   90.0000    0.7000    0.4540    0.2460    1.7441    3.6275    8.1428    2.0018   11.9832    4.2991    0.3560    0.1524    0.0400    0.4300    0.0000
   90.0000    0.8000    0.4540    0.3460    1.7861    3.6177    8.1453    1.9782   12.0238    4.2959    0.3560    0.1456    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   91.0000    0.4570    0.4540    0.0030    1.1267    4.3615    8.0974    5.3700   10.2064    4.3616    0.3560    0.3617    0.0400    0.4300    0.0000
   91.0000    0.4590    0.4540    0.0050    1.1313    4.3353    8.0975    5.2627   10.2610    4.3597    0.3560    0.3632    0.0400    0.4300    0.0000
   91.0000    0.4610    0.4540    0.0070    1.1419    4.3136    8.0997    5.1672   10.3097    4.3585    0.3560    0.3457    0.0400    0.4300    0.0000
   91.0000    0.4650    0.4540    0.0110    1.1513    4.2785    8.1003    5.0209   10.3847    4.3553    0.3560    0.3434    0.0400    0.4300    0.0000
   91.0000    0.4700    0.4540    0.0160    1.1686    4.2410    8.1034    4.8584   10.4684    4.3533    0.3560    0.3211    0.0400    0.4300    0.0000
   91.0000    0.4750    0.4540    0.0210    1.1818    4.2099    8.1043    4.7255   10.5370    4.3503    0.3560    0.3163    0.0400    0.4300    0.0000
   91.0000    0.4800    0.4540    0.0260    1.2012    4.1860    8.1053    4.6147   10.5947    4.3467    0.3560    0.3120    0.0400    0.4300    0.0000
   91.0000    0.4900    0.4540    0.0360    1.2518    4.1599    8.1096    4.4688   10.6722    4.3384    0.3560    0.2891    0.0400    0.4300    0.0000
   91.0000    0.5000    0.4540    0.0460    1.3025    4.1358    8.1142    4.3305   10.7457    4.3308    0.3560    0.2662    0.0400    0.4300    0.0000
   91.0000    0.5100    0.4540    0.0560    1.3583    4.1067    8.1216    4.1671   10.8317    4.3287    0.3560    0.2248    0.0400    0.4300    0.0000
   91.0000    0.5200    0.4540    0.0660    1.4135    4.0721    8.1288    3.9818   10.9285    4.3287    0.3560    0.1902    0.0400    0.4300    0.0000
   91.0000    0.5300    0.4540    0.0760    1.4586    4.0345    8.1288    3.7947   11.0263    4.3193    0.3560    0.1942    0.0400    0.4300    0.0000
   91.0000    0.5400    0.4540    0.0860    1.5091    3.9832    8.1332    3.5470   11.1542    4.3190    0.3560    0.1782    0.0400    0.4300    0.0000
   91.0000    0.5500    0.4540    0.0960    1.5536    3.9218    8.1351    3.2647   11.2993    4.3158    0.3560    0.1725    0.0400    0.4300    0.0000
   91.0000    0.5750    0.4540    0.1210    1.6329    3.7321    8.1381    2.4459   11.7184    4.3102    0.3560    0.1643    0.0400    0.4300    0.0000
   91.0000    0.7000    0.4540    0.2460    1.7492    3.6270    8.1456    1.9944   11.9868    4.3042    0.3560    0.1415    0.0400    0.4300    0.0000
   91.0000    0.8000    0.4540    0.3460    1.7913    3.6171    8.1485    1.9706   12.0276    4.3016    0.3560    0.1345    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   92.0000    0.4570    0.4540    0.0030    1.1284    4.3614    8.0980    5.3682   10.2074    4.3618    0.3560    0.3562    0.0400    0.4300    0.0000
   92.0000    0.4590    0.4540    0.0050    1.1330    4.3352    8.0980    5.2607   10.2620    4.3598    0.3560    0.3578    0.0400    0.4300    0.0000
   92.0000    0.4610    0.4540    0.0070    1.1437    4.3136    8.1003    5.1651   10.3108    4.3589    0.3560    0.3400    0.0400    0.4300    0.0000
   92.0000    0.4650    0.4540    0.0110    1.1532    4.2783    8.1009    5.0184   10.3860    4.3557    0.3560    0.3375    0.0400    0.4300    0.0000
   92.0000    0.4700    0.4540    0.0160    1.1706    4.2407    8.1041    4.8553   10.4699    4.3537    0.3560    0.3149    0.0400    0.4300    0.0000
   92.0000    0.4750    0.4540    0.0210    1.1837    4.2096    8.1050    4.7223   10.5387    4.3507    0.3560    0.3102    0.0400    0.4300    0.0000
   92.0000    0.4800    0.4540    0.0260    1.2031    4.1856    8.1061    4.6113   10.5965    4.3472    0.3560    0.3056    0.0400    0.4300    0.0000
   92.0000    0.4900    0.4540    0.0360    1.2538    4.1595    8.1106    4.4651   10.6741    4.3393    0.3560    0.2821    0.0400    0.4300    0.0000
   92.0000    0.5000    0.4540    0.0460    1.3044    4.1354    8.1151    4.3272   10.7473    4.3317    0.3560    0.2590    0.0400    0.4300    0.0000
   92.0000    0.5100    0.4540    0.0560    1.3604    4.1064    8.1229    4.1639   10.8334    4.3303    0.3560    0.2169    0.0400    0.4300    0.0000
   92.0000    0.5200    0.4540    0.0660    1.4170    4.0717    8.1305    3.9768   10.9310    4.3316    0.3560    0.1816    0.0400    0.4300    0.0000
   92.0000    0.5300    0.4540    0.0760    1.4616    4.0344    8.1307    3.7911   11.0281    4.3223    0.3560    0.1854    0.0400    0.4300    0.0000
   92.0000    0.5400    0.4540    0.0860    1.5117    3.9835    8.1350    3.5455   11.1549    4.3218    0.3560    0.1692    0.0400    0.4300    0.0000
   92.0000    0.5500    0.4540    0.0960    1.5560    3.9224    8.1371    3.2647   11.2993    4.3187    0.3560    0.1632    0.0400    0.4300    0.0000
   92.0000    0.5750    0.4540    0.1210    1.6353    3.7329    8.1402    2.4468   11.7179    4.3133    0.3560    0.1543    0.0400    0.4300    0.0000
   92.0000    0.7000    0.4540    0.2460    1.7550    3.6263    8.1486    1.9861   11.9910    4.3099    0.3560    0.1305    0.0400    0.4300    0.0000
   92.0000    0.8000    0.4540    0.3460    1.7966    3.6165    8.1517    1.9630   12.0315    4.3073    0.3560    0.1234    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   93.0000    0.4570    0.4540    0.0030    1.1301    4.3614    8.0985    5.3663   10.2083    4.3619    0.3560    0.3506    0.0400    0.4300    0.0000
   93.0000    0.4590    0.4540    0.0050    1.1348    4.3351    8.0986    5.2587   10.2631    4.3599    0.3560    0.3523    0.0400    0.4300    0.0000
   93.0000    0.4610    0.4540    0.0070    1.1455    4.3135    8.1010    5.1629   10.3118    4.3593    0.3560    0.3343    0.0400    0.4300    0.0000
   93.0000    0.4650    0.4540    0.0110    1.1550    4.2781    8.1016    5.0158   10.3873    4.3561    0.3560    0.3315    0.0400    0.4300    0.0000
   93.0000    0.4700    0.4540    0.0160    1.1726    4.2404    8.1048    4.8522   10.4714    4.3541    0.3560    0.3087    0.0400    0.4300    0.0000
   93.0000    0.4750    0.4540    0.0210    1.1855    4.2092    8.1057    4.7190   10.5403    4.3511    0.3560    0.3042    0.0400    0.4300    0.0000
   93.0000    0.4800    0.4540    0.0260    1.2049    4.1852    8.1068    4.6078   10.5982    4.3477    0.3560    0.2992    0.0400    0.4300    0.0000
   93.0000    0.4900    0.4540    0.0360    1.2558    4.1591    8.1115    4.4614   10.6759    4.3401    0.3560    0.2751    0.0400    0.4300    0.0000
   93.0000    0.5000    0.4540    0.0460    1.3062    4.1350    8.1161    4.3239   10.7490    4.3326    0.3560    0.2518    0.0400    0.4300    0.0000
   93.0000    0.5100    0.4540    0.0560    1.3625    4.1061    8.1241    4.1607   10.8350    4.3320    0.3560    0.2090    0.0400    0.4300    0.0000
   93.0000    0.5200    0.4540    0.0660    1.4205    4.0713    8.1322    3.9718   10.9336    4.3344    0.3560    0.1729    0.0400    0.4300    0.0000
   93.0000    0.5300    0.4540    0.0760    1.4646    4.0342    8.1325    3.7876   11.0298    4.3252    0.3560    0.1765    0.0400    0.4300    0.0000
   93.0000    0.5400    0.4540    0.0860    1.5142    3.9837    8.1369    3.5440   11.1557    4.3247    0.3560    0.1601    0.0400    0.4300    0.0000
   93.0000    0.5500    0.4540    0.0960    1.5583    3.9230    8.1390    3.2648   11.2992    4.3217    0.3560    0.1538    0.0400    0.4300    0.0000
   93.0000    0.5750    0.4540    0.1210    1.6394    3.7326    8.1426    2.4414   11.7206    4.3174    0.3560    0.1445    0.0400    0.4300    0.0000
   93.0000    0.7000    0.4540    0.2460    1.7607    3.6257    8.1516    1.9777   11.9952    4.3157    0.3560    0.1195    0.0400    0.4300    0.0000
   93.0000    0.8000    0.4540    0.3460    1.8018    3.6159    8.1548    1.9554   12.0353    4.3131    0.3560    0.1123    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   94.0000    0.4570    0.4540    0.0030    1.1320    4.3614    8.0992    5.3645   10.2092    4.3622    0.3560    0.3449    0.0400    0.4300    0.0000
   94.0000    0.4590    0.4540    0.0050    1.1366    4.3351    8.0992    5.2567   10.2641    4.3602    0.3560    0.3467    0.0400    0.4300    0.0000
   94.0000    0.4610    0.4540    0.0070    1.1473    4.3134    8.1016    5.1608   10.3129    4.3597    0.3560    0.3286    0.0400    0.4300    0.0000
   94.0000    0.4650    0.4540    0.0110    1.1569    4.2780    8.1023    5.0133   10.3885    4.3565    0.3560    0.3256    0.0400    0.4300    0.0000
   94.0000    0.4700    0.4540    0.0160    1.1745    4.2401    8.1055    4.8491   10.4730    4.3545    0.3560    0.3025    0.0400    0.4300    0.0000
   94.0000    0.4750    0.4540    0.0210    1.1874    4.2089    8.1065    4.7158   10.5419    4.3517    0.3560    0.2980    0.0400    0.4300    0.0000
   94.0000    0.4800    0.4540    0.0260    1.2069    4.1848    8.1077    4.6045   10.5998    4.3485    0.3560    0.2928    0.0400    0.4300    0.0000
   94.0000    0.4900    0.4540    0.0360    1.2578    4.1586    8.1124    4.4578   10.6777    4.3410    0.3560    0.2680    0.0400    0.4300    0.0000
   94.0000    0.5000    0.4540    0.0460    1.3083    4.1347    8.1172    4.3204   10.7507    4.3340    0.3560    0.2443    0.0400    0.4300    0.0000
   94.0000    0.5100    0.4540    0.0560    1.3646    4.1058    8.1254    4.1574   10.8366    4.3336    0.3560    0.2011    0.0400    0.4300    0.0000
   94.0000    0.5200    0.4540    0.0660    1.4240    4.0709    8.1339    3.9667   10.9361    4.3373    0.3560    0.1643    0.0400    0.4300    0.0000
   94.0000    0.5300    0.4540    0.0760    1.4675    4.0341    8.1344    3.7840   11.0316    4.3282    0.3560    0.1677    0.0400    0.4300    0.0000
