#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.1500    0.6126    0.4850    0.1276    0.8126    1.6286    3.9011    8.0709    3.1538   11.3781    4.2898    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1500    0.7127    0.4850    0.2277    0.8127    1.7309    3.7164    8.0705    2.3781   11.7986    4.2922    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.5136    0.4850    0.0286    0.8136    1.2416    4.3105    8.0703    5.1019   10.3658    4.3008    0.2470    0.9338    0.0006   -1.4800    0.6000
   10.1500    0.6136    0.4850    0.1286    0.8136    1.6431    3.8855    8.0731    3.0773   11.4167    4.2886    0.2470    0.8993    0.0006   -1.4800    0.6000
   10.1500    0.7136    0.4850    0.2286    0.8136    1.7479    3.7135    8.0744    2.3502   11.8129    4.2881    0.2470    0.8717    0.0006   -1.4800    0.6000
   10.1500    0.5145    0.4850    0.0295    0.8145    1.3469    4.2819    8.0982    4.8828   10.4758    4.2685    0.2470    0.4843    0.0006   -1.4800    0.6000
   10.1500    0.6146    0.4850    0.1296    0.8146    1.6105    3.9770    8.1094    3.4769   11.2173    4.2301    0.2470    0.4126    0.0006   -1.4800    0.6000
   10.1500    0.7146    0.4850    0.2296    0.8146    1.7439    3.7399    8.1146    2.4601   11.7583    4.2162    0.2470    0.3802    0.0006   -1.4800    0.6000
   10.1500    0.5155    0.4850    0.0305    0.8155    1.7753    4.2302    8.2103    4.2486   10.7933    4.8122    0.2470    0.0124    0.0006   -1.4800    0.6000
   10.1500    0.6156    0.4850    0.1306    0.8156    2.4911    3.6493    8.1151    1.2864   12.3129    5.6876    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7156    0.4850    0.2306    0.8156    2.5501    3.6415    8.1313    1.2608   12.3582    5.6977    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.5165    0.4850    0.0315    0.8165    0.9703    4.4140    7.9103    5.7898   10.0231    6.1138    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.6165    0.4850    0.1315    0.8165    2.7394    3.6263    8.0777    0.9465   12.4832    5.8552    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7166    0.4850    0.2316    0.8166    2.5536    3.6412    8.1311    1.2568   12.3605    5.7005    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.5175    0.4850    0.0325    0.8175    0.7091    4.4787    7.8910    6.3106    9.7631    6.1506    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.6175    0.4850    0.1325    0.8175    2.7639    3.6239    8.0741    0.9133   12.5001    5.8686    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7176    0.4850    0.2326    0.8176    2.5571    3.6410    8.1308    1.2528   12.3627    5.7032    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.5185    0.4850    0.0335    0.8185    0.4479    4.5434    7.8718    6.8313    9.5032    6.1874    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.6185    0.4850    0.1335    0.8185    2.7883    3.6215    8.0704    0.8801   12.5171    5.8819    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7186    0.4850    0.2336    0.8186    2.5606    3.6407    8.1305    1.2488   12.3650    5.7060    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.5194    0.4850    0.0344    0.8194    0.1868    4.6081    7.8526    7.3521    9.2432    6.2242    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.6195    0.4850    0.1345    0.8195    2.8127    3.6192    8.0668    0.8469   12.5340    5.8952    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7195    0.4850    0.2345    0.8195    2.5642    3.6404    8.1303    1.2448   12.3673    5.7087    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.5204    0.4850    0.0354    0.8204    3.2029    3.6238    8.0049    0.3995   12.7199    6.0136    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.6205    0.4850    0.1355    0.8205    2.8371    3.6168    8.0631    0.8137   12.5509    5.9086    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7205    0.4850    0.2355    0.8205    2.5677    3.6402    8.1300    1.2409   12.3696    5.7115    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.5214    0.4850    0.0364    0.8214    3.1903    3.6227    8.0052    0.4083   12.7158    6.0107    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.6214    0.4850    0.1364    0.8214    2.8615    3.6144    8.0595    0.7805   12.5679    5.9219    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7215    0.4850    0.2365    0.8215    2.5712    3.6399    8.1297    1.2369   12.3719    5.7143    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.5224    0.4850    0.0374    0.8224    3.1777    3.6216    8.0055    0.4172   12.7118    6.0078    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.6224    0.4850    0.1374    0.8224    2.8860    3.6121    8.0558    0.7473   12.5848    5.9352    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7225    0.4850    0.2375    0.8225    2.5747    3.6396    8.1294    1.2329   12.3742    5.7170    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.5234    0.4850    0.0384    0.8234    3.1652    3.6204    8.0058    0.4260   12.7078    6.0049    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.6234    0.4850    0.1384    0.8234    2.9104    3.6097    8.0522    0.7141   12.6018    5.9485    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7235    0.4850    0.2385    0.8235    2.5782    3.6394    8.1292    1.2289   12.3764    5.7198    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.5243    0.4850    0.0393    0.8243    3.1526    3.6193    8.0061    0.4349   12.7037    6.0020    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.6244    0.4850    0.1394    0.8244    2.9348    3.6073    8.0485    0.6809   12.6187    5.9619    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7244    0.4850    0.2394    0.8244    2.5817    3.6391    8.1289    1.2249   12.3787    5.7225    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.5253    0.4850    0.0403    0.8253    3.1400    3.6182    8.0065    0.4438   12.6997    5.9991    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.6254    0.4850    0.1404    0.8254    2.9592    3.6050    8.0448    0.6477   12.6356    5.9752    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7254    0.4850    0.2404    0.8254    2.5852    3.6388    8.1286    1.2209   12.3810    5.7253    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.5263    0.4850    0.0413    0.8263    3.1274    3.6171    8.0068    0.4526   12.6957    5.9962    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.6264    0.4850    0.1414    0.8264    2.9836    3.6026    8.0412    0.6145   12.6526    5.9885    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7264    0.4850    0.2414    0.8264    2.5887    3.6386    8.1283    1.2169   12.3833    5.7281    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.5273    0.4850    0.0423    0.8273    3.1149    3.6159    8.0071    0.4615   12.6917    5.9933    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.6273    0.4850    0.1423    0.8273    3.0081    3.6002    8.0375    0.5813   12.6695    6.0019    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7274    0.4850    0.2424    0.8274    2.5923    3.6383    8.1281    1.2130   12.3856    5.7308    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.5283    0.4850    0.0433    0.8283    3.1023    3.6148    8.0074    0.4704   12.6876    5.9904    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.6283    0.4850    0.1433    0.8283    3.0325    3.5979    8.0339    0.5481   12.6865    6.0152    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7284    0.4850    0.2434    0.8284    2.5958    3.6381    8.1278    1.2090   12.3878    5.7336    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.5293    0.4850    0.0443    0.8293    3.0897    3.6137    8.0077    0.4792   12.6836    5.9875    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.6293    0.4850    0.1443    0.8293    3.0569    3.5955    8.0302    0.5149   12.7034    6.0285    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1500    0.7293    0.4850    0.2443    0.8293    2.5993    3.6378    8.1275    1.2050   12.3901    5.7363    0.2470    0.0000    0.0006   -1.4800    0.6000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.2000    0.5685    0.4850    0.0835    0.7685    1.4590    4.1190    8.0712    4.1624   10.8575    4.2870    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2000    0.6685    0.4850    0.1835    0.7685    1.7011    3.7366    8.0707    2.4608   11.7435    4.2915    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5695    0.4850    0.0845    0.7695    1.4639    4.1142    8.0712    4.1393   10.8695    4.2871    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2000    0.6695    0.4850    0.1845    0.7695    1.7018    3.7360    8.0707    2.4584   11.7450    4.2915    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5704    0.4850    0.0854    0.7704    1.4688    4.1095    8.0712    4.1162   10.8814    4.2871    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2000    0.6705    0.4850    0.1855    0.7705    1.7026    3.7354    8.0707    2.4560   11.7465    4.2915    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5714    0.4850    0.0864    0.7714    1.4737    4.1048    8.0712    4.0931   10.8933    4.2872    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2000    0.6715    0.4850    0.1865    0.7715    1.7033    3.7348    8.0707    2.4535   11.7480    4.2916    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5724    0.4850    0.0874    0.7724    1.4786    4.1000    8.0712    4.0700   10.9052    4.2873    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2000    0.6725    0.4850    0.1875    0.7725    1.7041    3.7343    8.0707    2.4511   11.7495    4.2916    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5734    0.4850    0.0884    0.7734    1.4835    4.0953    8.0712    4.0469   10.9171    4.2874    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2000    0.6734    0.4850    0.1884    0.7734    1.7048    3.7337    8.0707    2.4487   11.7511    4.2916    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5744    0.4850    0.0894    0.7744    1.4884    4.0906    8.0712    4.0239   10.9290    4.2874    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2000    0.6744    0.4850    0.1894    0.7744    1.7056    3.7331    8.0706    2.4463   11.7526    4.2916    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5754    0.4850    0.0904    0.7754    1.4933    4.0858    8.0712    4.0008   10.9410    4.2875    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2000    0.6754    0.4850    0.1904    0.7754    1.7064    3.7325    8.0706    2.4439   11.7541    4.2916    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5763    0.4850    0.0913    0.7763    1.4982    4.0811    8.0712    3.9777   10.9529    4.2876    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.2000    0.6764    0.4850    0.1914    0.7764    1.7071    3.7320    8.0706    2.4415   11.7556    4.2916    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5773    0.4850    0.0923    0.7773    1.5031    4.0764    8.0711    3.9546   10.9648    4.2877    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.2000    0.6774    0.4850    0.1924    0.7774    1.7079    3.7314    8.0706    2.4391   11.7571    4.2917    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5783    0.4850    0.0933    0.7783    1.5080    4.0716    8.0711    3.9315   10.9767    4.2878    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.2000    0.6783    0.4850    0.1933    0.7783    1.7086    3.7308    8.0706    2.4367   11.7587    4.2917    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5793    0.4850    0.0943    0.7793    1.5129    4.0669    8.0711    3.9084   10.9886    4.2878    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.2000    0.6793    0.4850    0.1943    0.7793    1.7094    3.7302    8.0706    2.4343   11.7602    4.2917    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5803    0.4850    0.0953    0.7803    1.5178    4.0622    8.0711    3.8853   11.0005    4.2879    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.2000    0.6803    0.4850    0.1953    0.7803    1.7101    3.7297    8.0706    2.4319   11.7617    4.2917    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5812    0.4850    0.0962    0.7812    1.5227    4.0574    8.0711    3.8622   11.0125    4.2880    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.2000    0.6813    0.4850    0.1963    0.7813    1.7109    3.7291    8.0706    2.4294   11.7632    4.2917    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5822    0.4850    0.0972    0.7822    1.5276    4.0527    8.0711    3.8391   11.0244    4.2881    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.2000    0.6823    0.4850    0.1973    0.7823    1.7116    3.7285    8.0706    2.4270   11.7647    4.2917    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2000    0.5832    0.4850    0.0982    0.7832    1.5494    4.0477    8.0820    3.7981   11.0453    4.2724    0.2470    0.7452    0.0006   -1.4800    0.6000
   10.2000    0.6832    0.4850    0.1982    0.7832    1.7278    3.7362    8.0844    2.4423   11.7575    4.2622    0.2470    0.7182    0.0006   -1.4800    0.6000
   10.2000    0.5842    0.4850    0.0992    0.7842    1.5840    4.0468    8.1428    3.7604   11.0645    4.2739    0.2470    0.1639    0.0006   -1.4800    0.6000
   10.2000    0.6842    0.4850    0.1992    0.7842    1.7685    3.7612    8.1630    2.5020   11.7279    4.2844    0.2470    0.1000    0.0006   -1.4800    0.6000
   10.2000    0.5852    0.4850    0.1002    0.7852    3.1625    3.5966    8.0346    0.3818   12.7541    5.9834    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.6852    0.4850    0.2002    0.7852    3.0192    3.6048    8.0499    0.6262   12.6660    5.9701    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.5861    0.4850    0.1011    0.7861    3.1959    3.5934    8.0315    0.3367   12.7770    5.9999    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.6862    0.4850    0.2012    0.7862    3.0300    3.6039    8.0485    0.6126   12.6732    5.9764    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.5871    0.4850    0.1021    0.7871    3.2293    3.5903    8.0284    0.2916   12.7999    6.0164    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.6872    0.4850    0.2022    0.7872    3.0407    3.6030    8.0471    0.5990   12.6803    5.9827    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.4880    0.4850    0.0030    0.7880    2.5375    4.8091    8.0142    5.7784   10.0164    5.9294    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.4881    0.4850    0.0031    0.7881    2.2986    4.7479    8.0209    5.7724   10.0195    5.8881    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.5881    0.4850    0.1031    0.7881    3.2627    3.5872    8.0252    0.2465   12.8229    6.0328    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.6881    0.4850    0.2031    0.7881    3.0514    3.6021    8.0457    0.5853   12.6874    5.9890    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.4890    0.4850    0.0040    0.7890    2.4615    4.7893    8.0162    5.7760   10.0181    5.9174    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.5891    0.4850    0.1041    0.7891    3.2961    3.5841    8.0221    0.2014   12.8458    6.0493    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.6891    0.4850    0.2041    0.7891    3.0622    3.6013    8.0443    0.5717   12.6946    5.9954    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.4900    0.4850    0.0050    0.7900    2.2414    4.6359    8.0525    5.3833   10.2149    5.7866    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.5901    0.4850    0.1051    0.7901    2.9307    3.6072    8.0434    0.6601   12.6169    5.9687    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.6901    0.4850    0.2051    0.7901    3.0729    3.6004    8.0430    0.5580   12.7017    6.0017    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.4910    0.4850    0.0060    0.7910    2.3480    4.6619    8.0443    5.3816   10.2162    5.8193    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.5910    0.4850    0.1060    0.7910    2.9318    3.6074    8.0432    0.6605   12.6170    5.9699    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.6911    0.4850    0.2061    0.7911    3.0836    3.5995    8.0416    0.5444   12.7089    6.0080    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.4920    0.4850    0.0070    0.7920    2.4546    4.6879    8.0361    5.3798   10.2175    5.8519    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.5920    0.4850    0.1070    0.7920    2.9328    3.6076    8.0430    0.6610   12.6172    5.9711    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.6921    0.4850    0.2071    0.7921    3.0944    3.5986    8.0402    0.5308   12.7160    6.0143    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.4930    0.4850    0.0080    0.7930    2.5612    4.7139    8.0279    5.3781   10.2188    5.8846    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.5930    0.4850    0.1080    0.7930    2.9339    3.6078    8.0427    0.6614   12.6173    5.9723    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.6930    0.4850    0.2080    0.7930    3.1051    3.5977    8.0388    0.5171   12.7231    6.0206    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.4939    0.4850    0.0089    0.7939    2.6678    4.7399    8.0197    5.3764   10.2201    5.9173    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.5940    0.4850    0.1090    0.7940    2.9349    3.6080    8.0425    0.6619   12.6174    5.9735    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.6940    0.4850    0.2090    0.7940    3.1158    3.5968    8.0374    0.5035   12.7303    6.0269    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.4949    0.4850    0.0099    0.7949    2.7744    4.7659    8.0115    5.3746   10.2214    5.9499    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.5950    0.4850    0.1100    0.7950    2.9359    3.6082    8.0423    0.6623   12.6176    5.9747    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.6950    0.4850    0.2100    0.7950    3.1266    3.5959    8.0361    0.4899   12.7374    6.0333    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.4959    0.4850    0.0109    0.7959    2.4968    4.5187    8.0413    4.6644   10.5769    5.8291    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.5959    0.4850    0.1109    0.7959    2.9370    3.6084    8.0421    0.6627   12.6177    5.9759    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.6960    0.4850    0.2110    0.7960    3.1373    3.5950    8.0347    0.4762   12.7446    6.0396    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.4969    0.4850    0.0119    0.7969    2.5367    4.5475    8.0332    4.7402   10.5394    5.8536    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.5969    0.4850    0.1119    0.7969    2.9380    3.6086    8.0419    0.6632   12.6178    5.9770    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.6970    0.4850    0.2120    0.7970    3.1480    3.5942    8.0333    0.4626   12.7517    6.0459    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.4979    0.4850    0.0129    0.7979    2.5767    4.5762    8.0250    4.8160   10.5020    5.8781    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.5979    0.4850    0.1129    0.7979    2.9391    3.6088    8.0416    0.6636   12.6180    5.9782    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2000    0.6980    0.4850    0.2130    0.7980    3.1588    3.5933    8.0319    0.4489   12.7588    6.0522    0.2470    0.0000    0.0006   -1.4800    0.6000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.2500    0.5400    0.4850    0.0550    0.7400    1.3089    4.2303    8.0710    4.7358   10.5598    4.2886    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2500    0.6401    0.4850    0.1551    0.7401    1.6741    3.7811    8.0708    2.6475   11.6408    4.2909    0.2470    0.9493    0.0006   -1.4800    0.6000
   10.2500    0.5410    0.4850    0.0560    0.7410    1.3142    4.2269    8.0710    4.7175   10.5693    4.2885    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2500    0.6411    0.4850    0.1561    0.7411    1.6754    3.7778    8.0708    2.6335   11.6481    4.2909    0.2470    0.9492    0.0006   -1.4800    0.6000
   10.2500    0.5420    0.4850    0.0570    0.7420    1.3195    4.2234    8.0710    4.6991   10.5789    4.2884    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2500    0.6420    0.4850    0.1570    0.7420    1.6766    3.7745    8.0708    2.6196   11.6554    4.2909    0.2470    0.9492    0.0006   -1.4800    0.6000
   10.2500    0.5430    0.4850    0.0580    0.7430    1.3247    4.2199    8.0711    4.6807   10.5885    4.2883    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2500    0.6430    0.4850    0.1580    0.7430    1.6779    3.7711    8.0708    2.6056   11.6628    4.2910    0.2470    0.9492    0.0006   -1.4800    0.6000
   10.2500    0.5440    0.4850    0.0590    0.7440    1.3300    4.2165    8.0711    4.6624   10.5980    4.2881    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2500    0.6440    0.4850    0.1590    0.7440    1.6791    3.7678    8.0708    2.5916   11.6701    4.2910    0.2470    0.9491    0.0006   -1.4800    0.6000
   10.2500    0.5449    0.4850    0.0599    0.7449    1.3353    4.2130    8.0711    4.6440   10.6076    4.2880    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2500    0.6450    0.4850    0.1600    0.7450    1.6804    3.7644    8.0708    2.5776   11.6774    4.2910    0.2470    0.9491    0.0006   -1.4800    0.6000
   10.2500    0.5459    0.4850    0.0609    0.7459    1.3406    4.2096    8.0711    4.6257   10.6172    4.2879    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2500    0.6460    0.4850    0.1610    0.7460    1.6817    3.7611    8.0708    2.5637   11.6847    4.2911    0.2470    0.9491    0.0006   -1.4800    0.6000
   10.2500    0.5469    0.4850    0.0619    0.7469    1.3459    4.2061    8.0711    4.6073   10.6267    4.2878    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2500    0.6470    0.4850    0.1620    0.7470    1.6829    3.7578    8.0708    2.5497   11.6920    4.2911    0.2470    0.9491    0.0006   -1.4800    0.6000
   10.2500    0.5479    0.4850    0.0629    0.7479    1.3512    4.2026    8.0711    4.5889   10.6363    4.2877    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2500    0.6479    0.4850    0.1629    0.7479    1.6842    3.7544    8.0708    2.5357   11.6993    4.2911    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2500    0.5489    0.4850    0.0639    0.7489    1.3565    4.1992    8.0712    4.5706   10.6459    4.2876    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2500    0.6489    0.4850    0.1639    0.7489    1.6855    3.7511    8.0708    2.5218   11.7066    4.2911    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2500    0.5499    0.4850    0.0649    0.7499    1.3618    4.1957    8.0712    4.5522   10.6554    4.2875    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2500    0.6499    0.4850    0.1649    0.7499    1.6867    3.7477    8.0707    2.5078   11.7140    4.2912    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2500    0.5508    0.4850    0.0658    0.7508    1.3671    4.1923    8.0712    4.5339   10.6650    4.2874    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2500    0.6509    0.4850    0.1659    0.7509    1.6875    3.7469    8.0707    2.5041   11.7161    4.2912    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2500    0.5518    0.4850    0.0668    0.7518    1.3724    4.1888    8.0712    4.5155   10.6746    4.2872    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2500    0.6519    0.4850    0.1669    0.7519    1.6883    3.7463    8.0707    2.5017   11.7176    4.2912    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2500    0.5528    0.4850    0.0678    0.7528    1.3777    4.1853    8.0712    4.4971   10.6841    4.2871    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.2500    0.6528    0.4850    0.1678    0.7528    1.6890    3.7457    8.0707    2.4993   11.7192    4.2912    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.2500    0.5538    0.4850    0.0688    0.7538    1.4153    4.1686    8.0852    4.3930   10.7366    4.2682    0.2470    0.6894    0.0006   -1.4800    0.6000
   10.2500    0.6538    0.4850    0.1688    0.7538    1.6944    3.7892    8.0892    2.6689   11.6347    4.2507    0.2470    0.6527    0.0006   -1.4800    0.6000
   10.2500    0.5548    0.4850    0.0698    0.7548    1.6006    4.1170    8.1887    4.0023   10.9324    4.4041    0.2470    0.0364    0.0006   -1.4800    0.6000
   10.2500    0.6548    0.4850    0.1698    0.7548    2.2266    3.6704    8.1399    1.6622   12.1384    5.3904    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.5557    0.4850    0.0707    0.7557    2.8449    3.6302    8.0321    0.8114   12.5281    5.9195    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.6558    0.4850    0.1708    0.7558    2.6972    3.6314    8.0912    1.0354   12.4518    5.7805    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.5567    0.4850    0.0717    0.7567    2.8757    3.6269    8.0278    0.7682   12.5501    5.9379    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.6568    0.4850    0.1718    0.7568    2.7080    3.6305    8.0898    1.0217   12.4590    5.7868    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.5577    0.4850    0.0727    0.7577    2.9065    3.6236    8.0236    0.7250   12.5721    5.9564    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.6577    0.4850    0.1727    0.7577    2.7187    3.6297    8.0885    1.0081   12.4661    5.7932    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.5587    0.4850    0.0737    0.7587    2.9373    3.6203    8.0194    0.6817   12.5941    5.9748    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.6587    0.4850    0.1737    0.7587    2.7294    3.6288    8.0871    0.9945   12.4732    5.7995    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.2500    0.5597    0.4850    0.0747    0.7597    2.9681    3.6170    8.0151    0.6385   12.6161    5.9933    0.2470    0.0000    0.0006   -1.4800    0.6000
