#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  142.0000    0.4750    0.4640    0.0110    1.6668    4.3705    8.1147    4.8829   10.4583    5.2688    0.2920    0.0000    0.0400    0.3900    0.0000
  142.0000    0.4800    0.4640    0.0160    1.7903    4.3140    8.1027    4.5381   10.6330    5.3030    0.2920    0.0000    0.0400    0.3900    0.0000
  142.0000    0.4850    0.4640    0.0210    1.9009    4.2578    8.0962    4.2069   10.8008    5.3538    0.2920    0.0000    0.0400    0.3900    0.0000
  142.0000    0.4900    0.4640    0.0260    1.9595    4.1842    8.0985    3.8585   10.9774    5.3576    0.2920    0.0000    0.0400    0.3900    0.0000
  142.0000    0.5000    0.4640    0.0360    2.1174    4.0452    8.0983    3.1535   11.3342    5.4570    0.2920    0.0000    0.0400    0.3900    0.0000
  142.0000    0.5100    0.4640    0.0460    2.2854    3.7497    8.0966    1.8118   12.0093    5.5758    0.2920    0.0000    0.0400    0.3900    0.0000
  142.0000    0.5200    0.4640    0.0560    2.6330    3.5494    8.0717    0.6712   12.5838    5.7892    0.2920    0.0000    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  143.0000    0.4670    0.4640    0.0030    1.3589    4.4880    8.2441    5.6533   10.0695    4.9120    0.2920    0.0000    0.0400    0.3900    0.0000
  143.0000    0.4680    0.4640    0.0040    1.4968    4.4963    8.1695    5.5493   10.1219    5.1985    0.2920    0.0000    0.0400    0.3900    0.0000
  143.0000    0.4700    0.4640    0.0060    1.5845    4.4524    8.1237    5.2879   10.2536    5.2431    0.2920    0.0000    0.0400    0.3900    0.0000
  143.0000    0.4750    0.4640    0.0110    1.6819    4.3713    8.1104    4.8710   10.4643    5.2819    0.2920    0.0000    0.0400    0.3900    0.0000
  143.0000    0.4800    0.4640    0.0160    1.7961    4.3160    8.0947    4.5401   10.6320    5.3185    0.2920    0.0000    0.0400    0.3900    0.0000
  143.0000    0.4850    0.4640    0.0210    1.9132    4.2629    8.0955    4.2150   10.7968    5.3677    0.2920    0.0000    0.0400    0.3900    0.0000
  143.0000    0.4900    0.4640    0.0260    1.9703    4.1936    8.0972    3.8850   10.9641    5.3727    0.2920    0.0000    0.0400    0.3900    0.0000
  143.0000    0.5000    0.4640    0.0360    2.1408    4.0510    8.0973    3.1530   11.3345    5.4800    0.2920    0.0000    0.0400    0.3900    0.0000
  143.0000    0.5100    0.4640    0.0460    2.3414    3.7095    8.0932    1.5952   12.1176    5.6180    0.2920    0.0000    0.0400    0.3900    0.0000
  143.0000    0.5200    0.4640    0.0560    2.8087    3.5335    8.0517    0.4320   12.7035    5.8720    0.2920    0.0000    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  144.0000    0.4670    0.4640    0.0030    1.4067    4.5203    8.2022    5.7347   10.0288    5.1534    0.2920    0.0000    0.0400    0.3900    0.0000
  144.0000    0.4680    0.4640    0.0040    1.5516    4.4940    8.1458    5.4855   10.1539    5.2269    0.2920    0.0000    0.0400    0.3900    0.0000
  144.0000    0.4700    0.4640    0.0060    1.6069    4.4515    8.1114    5.2620   10.2666    5.2592    0.2920    0.0000    0.0400    0.3900    0.0000
  144.0000    0.4750    0.4640    0.0110    1.6970    4.3721    8.1061    4.8591   10.4703    5.2951    0.2920    0.0000    0.0400    0.3900    0.0000
  144.0000    0.4800    0.4640    0.0160    1.8130    4.3187    8.0943    4.5340   10.6351    5.3332    0.2920    0.0000    0.0400    0.3900    0.0000
  144.0000    0.4850    0.4640    0.0210    1.9254    4.2679    8.0947    4.2230   10.7927    5.3816    0.2920    0.0000    0.0400    0.3900    0.0000
  144.0000    0.4900    0.4640    0.0260    1.9888    4.2007    8.0964    3.8953   10.9589    5.3918    0.2920    0.0000    0.0400    0.3900    0.0000
  144.0000    0.5000    0.4640    0.0360    2.1696    4.0551    8.0959    3.1408   11.3405    5.5061    0.2920    0.0000    0.0400    0.3900    0.0000
  144.0000    0.5100    0.4640    0.0460    2.4122    3.6626    8.0882    1.3368   12.2469    5.6667    0.2920    0.0000    0.0400    0.3900    0.0000
  144.0000    0.5200    0.4640    0.0560    2.9904    3.6064    8.0227    0.5421   12.6484    5.9618    0.2920    0.0000    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  145.0000    0.4670    0.4640    0.0030    1.5125    4.5182    8.1621    5.6205   10.0858    5.2089    0.2920    0.0000    0.0400    0.3900    0.0000
  145.0000    0.4680    0.4640    0.0040    1.5840    4.4928    8.1276    5.4484   10.1724    5.2466    0.2920    0.0000    0.0400    0.3900    0.0000
  145.0000    0.4700    0.4640    0.0060    1.6293    4.4505    8.0991    5.2360   10.2796    5.2754    0.2920    0.0000    0.0400    0.3900    0.0000
  145.0000    0.4750    0.4640    0.0110    1.7121    4.3729    8.1018    4.8472   10.4762    5.3083    0.2920    0.0000    0.0400    0.3900    0.0000
  145.0000    0.4800    0.4640    0.0160    1.8298    4.3214    8.0938    4.5279   10.6381    5.3478    0.2920    0.0000    0.0400    0.3900    0.0000
  145.0000    0.4850    0.4640    0.0210    1.9459    4.2731    8.0937    4.2232   10.7927    5.4002    0.2920    0.0000    0.0400    0.3900    0.0000
  145.0000    0.4900    0.4640    0.0260    2.0073    4.2079    8.0955    3.9056   10.9538    5.4109    0.2920    0.0000    0.0400    0.3900    0.0000
  145.0000    0.5000    0.4640    0.0360    2.2083    4.0564    8.0935    3.1071   11.3574    5.5377    0.2920    0.0000    0.0400    0.3900    0.0000
  145.0000    0.5100    0.4640    0.0460    2.5072    3.6222    8.0800    1.0800   12.3752    5.7241    0.2920    0.0000    0.0400    0.3900    0.0000
  145.0000    0.5200    0.4640    0.0560    1.5190    4.9153    8.0067    7.2489    9.2950    6.0980    0.2920    0.0000    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  146.0000    0.4670    0.4640    0.0030    1.5558    4.5175    8.1416    5.5746   10.1088    5.2323    0.2920    0.0000    0.0400    0.3900    0.0000
  146.0000    0.4680    0.4640    0.0040    1.6163    4.4917    8.1095    5.4114   10.1909    5.2664    0.2920    0.0000    0.0400    0.3900    0.0000
  146.0000    0.4700    0.4640    0.0060    1.6460    4.4514    8.0940    5.2225   10.2863    5.2893    0.2920    0.0000    0.0400    0.3900    0.0000
  146.0000    0.4750    0.4640    0.0110    1.7271    4.3737    8.0975    4.8352   10.4822    5.3215    0.2920    0.0000    0.0400    0.3900    0.0000
  146.0000    0.4800    0.4640    0.0160    1.8466    4.3240    8.0933    4.5218   10.6412    5.3625    0.2920    0.0000    0.0400    0.3900    0.0000
  146.0000    0.4850    0.4640    0.0210    1.9667    4.2783    8.0927    4.2230   10.7928    5.4191    0.2920    0.0000    0.0400    0.3900    0.0000
  146.0000    0.4900    0.4640    0.0260    2.0258    4.2151    8.0947    3.9159   10.9487    5.4301    0.2920    0.0000    0.0400    0.3900    0.0000
  146.0000    0.5000    0.4640    0.0360    2.2469    4.0576    8.0911    3.0734   11.3742    5.5693    0.2920    0.0000    0.0400    0.3900    0.0000
  146.0000    0.5100    0.4640    0.0460    2.6365    3.6032    8.0667    0.8747   12.4779    5.7914    0.2920    0.0000    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  147.0000    0.4670    0.4640    0.0030    1.5867    4.5172    8.1240    5.5425   10.1248    5.2512    0.2920    0.0000    0.0400    0.3900    0.0000
  147.0000    0.4680    0.4640    0.0040    1.6367    4.4927    8.1012    5.3949   10.1991    5.2818    0.2920    0.0000    0.0400    0.3900    0.0000
  147.0000    0.4700    0.4640    0.0060    1.6591    4.4533    8.0934    5.2171   10.2890    5.3018    0.2920    0.0000    0.0400    0.3900    0.0000
  147.0000    0.4750    0.4640    0.0110    1.7422    4.3745    8.0932    4.8233   10.4881    5.3347    0.2920    0.0000    0.0400    0.3900    0.0000
  147.0000    0.4800    0.4640    0.0160    1.8634    4.3267    8.0928    4.5158   10.6442    5.3771    0.2920    0.0000    0.0400    0.3900    0.0000
  147.0000    0.4850    0.4640    0.0210    1.9874    4.2835    8.0917    4.2229   10.7929    5.4379    0.2920    0.0000    0.0400    0.3900    0.0000
  147.0000    0.4900    0.4640    0.0260    2.0443    4.2223    8.0939    3.9261   10.9435    5.4492    0.2920    0.0000    0.0400    0.3900    0.0000
  147.0000    0.5000    0.4640    0.0360    2.3010    4.0588    8.0867    3.0241   11.3989    5.6084    0.2920    0.0000    0.0400    0.3900    0.0000
  147.0000    0.5100    0.4640    0.0460    2.8015    3.7572    8.0484    1.3260   12.2523    5.8683    0.2920    0.0000    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  148.0000    0.4670    0.4640    0.0030    1.6177    4.5169    8.1065    5.5103   10.1409    5.2701    0.2920    0.0000    0.0400    0.3900    0.0000
  148.0000    0.4680    0.4640    0.0040    1.6491    4.4951    8.0996    5.3922   10.2005    5.2943    0.2920    0.0000    0.0400    0.3900    0.0000
  148.0000    0.4700    0.4640    0.0060    1.6722    4.4552    8.0928    5.2116   10.2917    5.3143    0.2920    0.0000    0.0400    0.3900    0.0000
  148.0000    0.4750    0.4640    0.0110    1.7613    4.3762    8.0923    4.8111   10.4942    5.3493    0.2920    0.0000    0.0400    0.3900    0.0000
  148.0000    0.4800    0.4640    0.0160    1.8802    4.3294    8.0923    4.5097   10.6473    5.3918    0.2920    0.0000    0.0400    0.3900    0.0000
  148.0000    0.4850    0.4640    0.0210    2.0082    4.2887    8.0906    4.2228   10.7929    5.4567    0.2920    0.0000    0.0400    0.3900    0.0000
  148.0000    0.4900    0.4640    0.0260    2.0645    4.2295    8.0929    3.9348   10.9392    5.4693    0.2920    0.0000    0.0400    0.3900    0.0000
  148.0000    0.5000    0.4640    0.0360    2.3612    4.0609    8.0817    2.9725   11.4247    5.6503    0.2920    0.0000    0.0400    0.3900    0.0000
  148.0000    0.5100    0.4640    0.0460    2.7314    4.7259    8.0250    5.2705   10.2800    5.9561    0.2920    0.0000    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  149.0000    0.4670    0.4640    0.0030    1.6371    4.5185    8.0988    5.4971   10.1475    5.2850    0.2920    0.0000    0.0400    0.3900    0.0000
  149.0000    0.4680    0.4640    0.0040    1.6615    4.4975    8.0979    5.3895   10.2018    5.3068    0.2920    0.0000    0.0400    0.3900    0.0000
  149.0000    0.4700    0.4640    0.0060    1.6853    4.4571    8.0922    5.2061   10.2945    5.3268    0.2920    0.0000    0.0400    0.3900    0.0000
  149.0000    0.4750    0.4640    0.0110    1.7806    4.3780    8.0916    4.7988   10.5004    5.3639    0.2920    0.0000    0.0400    0.3900    0.0000
  149.0000    0.4800    0.4640    0.0160    1.8985    4.3325    8.0916    4.5036   10.6503    5.4075    0.2920    0.0000    0.0400    0.3900    0.0000
  149.0000    0.4850    0.4640    0.0210    2.0320    4.2945    8.0892    4.2225   10.7931    5.4774    0.2920    0.0000    0.0400    0.3900    0.0000
  149.0000    0.4900    0.4640    0.0260    2.0956    4.2369    8.0908    3.9332   10.9400    5.4956    0.2920    0.0000    0.0400    0.3900    0.0000
  149.0000    0.5000    0.4640    0.0360    2.4437    4.0770    8.0739    2.9540   11.4339    5.7004    0.2920    0.0000    0.0400    0.3900    0.0000
  149.0000    0.5100    0.4640    0.0460    1.2335    4.8619    8.0013    7.3126    9.2589    6.0922    0.2920    0.0000    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  150.0000    0.4670    0.4640    0.0030    1.6491    4.5213    8.0974    5.4962   10.1480    5.2974    0.2920    0.0000    0.0400    0.3900    0.0000
  150.0000    0.4680    0.4640    0.0040    1.6739    4.4999    8.0963    5.3868   10.2032    5.3194    0.2920    0.0000    0.0400    0.3900    0.0000
  150.0000    0.4700    0.4640    0.0060    1.6984    4.4590    8.0917    5.2006   10.2972    5.3393    0.2920    0.0000    0.0400    0.3900    0.0000
  150.0000    0.4750    0.4640    0.0110    1.7999    4.3798    8.0909    4.7866   10.5065    5.3785    0.2920    0.0000    0.0400    0.3900    0.0000
  150.0000    0.4800    0.4640    0.0160    1.9217    4.3368    8.0902    4.4974   10.6534    5.4265    0.2920    0.0000    0.0400    0.3900    0.0000
  150.0000    0.4850    0.4640    0.0210    2.0629    4.3021    8.0869    4.2218   10.7935    5.5024    0.2920    0.0000    0.0400    0.3900    0.0000
  150.0000    0.4900    0.4640    0.0260    2.1267    4.2444    8.0886    3.9317   10.9407    5.5218    0.2920    0.0000    0.0400    0.3900    0.0000
  150.0000    0.5000    0.4640    0.0360    2.5411    4.1432    8.0637    3.1215   11.3502    5.7579    0.2920    0.0000    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  151.0000    0.4670    0.4640    0.0030    1.6612    4.5240    8.0960    5.4952   10.1485    5.3098    0.2920    0.0000    0.0400    0.3900    0.0000
  151.0000    0.4680    0.4640    0.0040    1.6862    4.5023    8.0946    5.3841   10.2045    5.3319    0.2920    0.0000    0.0400    0.3900    0.0000
  151.0000    0.4700    0.4640    0.0060    1.7115    4.4609    8.0911    5.1951   10.2999    5.3518    0.2920    0.0000    0.0400    0.3900    0.0000
  151.0000    0.4750    0.4640    0.0110    1.8191    4.3815    8.0902    4.7743   10.5126    5.3931    0.2920    0.0000    0.0400    0.3900    0.0000
  151.0000    0.4800    0.4640    0.0160    1.9449    4.3410    8.0888    4.4912   10.6565    5.4455    0.2920    0.0000    0.0400    0.3900    0.0000
  151.0000    0.4850    0.4640    0.0210    2.0938    4.3096    8.0846    4.2211   10.7938    5.5274    0.2920    0.0000    0.0400    0.3900    0.0000
  151.0000    0.4900    0.4640    0.0260    2.1580    4.2518    8.0865    3.9301   10.9415    5.5481    0.2920    0.0000    0.0400    0.3900    0.0000
  151.0000    0.5000    0.4640    0.0360    2.6491    4.3310    8.0499    3.7647   11.0286    5.8242    0.2920    0.0000    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  152.0000    0.4670    0.4640    0.0030    1.6732    4.5268    8.0946    5.4942   10.1490    5.3222    0.2920    0.0000    0.0400    0.3900    0.0000
  152.0000    0.4680    0.4640    0.0040    1.6986    4.5048    8.0929    5.3814   10.2059    5.3444    0.2920    0.0000    0.0400    0.3900    0.0000
  152.0000    0.4700    0.4640    0.0060    1.7246    4.4628    8.0905    5.1896   10.3026    5.3643    0.2920    0.0000    0.0400    0.3900    0.0000
  152.0000    0.4750    0.4640    0.0110    1.8384    4.3833    8.0894    4.7621   10.5187    5.4078    0.2920    0.0000    0.0400    0.3900    0.0000
  152.0000    0.4800    0.4640    0.0160    1.9681    4.3453    8.0874    4.4850   10.6596    5.4645    0.2920    0.0000    0.0400    0.3900    0.0000
  152.0000    0.4850    0.4640    0.0210    2.1266    4.3182    8.0821    4.2225   10.7931    5.5534    0.2920    0.0000    0.0400    0.3900    0.0000
  152.0000    0.4900    0.4640    0.0260    2.2037    4.2643    8.0826    3.9343   10.9394    5.5818    0.2920    0.0000    0.0400    0.3900    0.0000
  152.0000    0.5000    0.4640    0.0360    2.6088    4.6795    8.0314    5.1994   10.3113    5.8998    0.2920    0.0000    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
  153.0000    0.4670    0.4640    0.0030    1.6852    4.5296    8.0932    5.4933   10.1495    5.3345    0.2920    0.0000    0.0400    0.3900    0.0000
  153.0000    0.4680    0.4640    0.0040    1.7110    4.5072    8.0913    5.3788   10.2072    5.3569    0.2920    0.0000    0.0400    0.3900    0.0000
  153.0000    0.4700    0.4640    0.0060    1.7380    4.4648    8.0899    5.1841   10.3054    5.3770    0.2920    0.0000    0.0400    0.3900    0.0000
  153.0000    0.4750    0.4640    0.0110    1.8612    4.3865    8.0880    4.7522   10.5237    5.4254    0.2920    0.0000    0.0400    0.3900    0.0000
