#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.2500    0.5508    0.4340    0.1168    0.6508    2.1928    4.3276    8.1312    4.2494   10.8072    5.2864    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.4518    0.4340    0.0178    0.6518    0.4032    4.6741    7.9227    7.3391    9.2194    6.0101    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.5518    0.4340    0.1178    0.6518    2.2351    4.2957    8.1314    4.0804   10.8921    5.3151    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.4528    0.4340    0.0188    0.6528    0.2878    4.6544    7.9063    7.3766    9.2011    6.0260    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.5528    0.4340    0.1188    0.6528    2.2774    4.2639    8.1317    3.9115   10.9770    5.3437    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.4537    0.4340    0.0197    0.6537    0.1724    4.6347    7.8899    7.4140    9.1829    6.0419    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.5538    0.4340    0.1198    0.6538    2.3196    4.2320    8.1319    3.7425   11.0618    5.3723    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.4547    0.4340    0.0207    0.6547    0.0570    4.6150    7.8735    7.4514    9.1647    6.0578    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.5548    0.4340    0.1208    0.6548    2.3619    4.2001    8.1321    3.5735   11.1467    5.4010    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.4557    0.4340    0.0217    0.6557    1.6372    4.7383    7.9740    6.3654    9.7081    5.8393    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.5557    0.4340    0.1217    0.6557    2.4041    4.1683    8.1323    3.4046   11.2316    5.4296    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.4567    0.4340    0.0227    0.6567    1.2638    4.7084    7.9483    6.6202    9.5812    5.8944    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.5567    0.4340    0.1227    0.6567    2.4464    4.1364    8.1326    3.2356   11.3164    5.4582    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.4577    0.4340    0.0237    0.6577    0.8903    4.6785    7.9227    6.8749    9.4543    5.9494    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.5577    0.4340    0.1237    0.6577    2.4886    4.1045    8.1328    3.0666   11.4013    5.4868    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.4586    0.4340    0.0246    0.6586    0.5169    4.6485    7.8970    7.1297    9.3274    6.0045    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.5587    0.4340    0.1247    0.6587    2.5309    4.0727    8.1330    2.8977   11.4861    5.5155    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.4596    0.4340    0.0256    0.6596    0.1435    4.6186    7.8713    7.3844    9.2005    6.0596    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.5597    0.4340    0.1257    0.6597    2.5731    4.0408    8.1333    2.7287   11.5710    5.5441    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.4606    0.4340    0.0266    0.6606    1.8054    4.6059    8.0460    5.6722   10.0570    5.6050    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.5606    0.4340    0.1266    0.6606    2.6154    4.0089    8.1335    2.5597   11.6559    5.5727    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.4616    0.4340    0.0276    0.6616    1.6209    4.6074    8.0267    5.8637    9.9617    5.6577    0.4590    0.0000    0.0600    0.7100    0.0000
   10.2500    0.5616    0.4340    0.1276    0.6616    2.6577    3.9771    8.1337    2.3908   11.7407    5.6014    0.4590    0.0000    0.0600    0.7100    0.0000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.3000    0.4400    0.4340    0.0060    0.5400    0.8731    4.3479    8.0564    5.5528   10.1067    4.4160    0.4590    0.8998    0.0600    0.7100    0.0000
   10.3000    0.4410    0.4340    0.0070    0.5410    0.8777    4.3426    8.0565    5.5282   10.1196    4.4147    0.4590    0.8998    0.0600    0.7100    0.0000
   10.3000    0.4420    0.4340    0.0080    0.5420    0.8822    4.3374    8.0567    5.5035   10.1324    4.4134    0.4590    0.8998    0.0600    0.7100    0.0000
   10.3000    0.4429    0.4340    0.0089    0.5429    0.8867    4.3321    8.0568    5.4788   10.1452    4.4121    0.4590    0.8998    0.0600    0.7100    0.0000
   10.3000    0.4439    0.4340    0.0099    0.5439    0.8912    4.3269    8.0570    5.4542   10.1580    4.4108    0.4590    0.8998    0.0600    0.7100    0.0000
   10.3000    0.4449    0.4340    0.0109    0.5449    0.8958    4.3216    8.0571    5.4295   10.1709    4.4095    0.4590    0.8999    0.0600    0.7100    0.0000
   10.3000    0.4459    0.4340    0.0119    0.5459    0.9103    4.3179    8.0572    5.4012   10.1855    4.4086    0.4590    0.8998    0.0600    0.7100    0.0000
   10.3000    0.4469    0.4340    0.0129    0.5469    0.9259    4.3144    8.0574    5.3726   10.2003    4.4078    0.4590    0.8998    0.0600    0.7100    0.0000
   10.3000    0.4478    0.4340    0.0138    0.5478    0.9415    4.3109    8.0575    5.3439   10.2150    4.4069    0.4590    0.8998    0.0600    0.7100    0.0000
   10.3000    0.4488    0.4340    0.0148    0.5488    0.9571    4.3074    8.0576    5.3153   10.2298    4.4060    0.4590    0.8998    0.0600    0.7100    0.0000
   10.3000    0.4498    0.4340    0.0158    0.5498    0.9727    4.3039    8.0578    5.2866   10.2446    4.4052    0.4590    0.8998    0.0600    0.7100    0.0000
   10.3000    0.4508    0.4340    0.0168    0.5508    0.9883    4.3004    8.0579    5.2580   10.2594    4.4043    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4518    0.4340    0.0178    0.5518    1.0039    4.2969    8.0581    5.2294   10.2742    4.4034    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4528    0.4340    0.0188    0.5528    1.0195    4.2934    8.0582    5.2007   10.2890    4.4026    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4537    0.4340    0.0197    0.5537    1.0351    4.2899    8.0583    5.1721   10.3038    4.4017    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4547    0.4340    0.0207    0.5547    1.0507    4.2864    8.0585    5.1434   10.3186    4.4009    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4557    0.4340    0.0217    0.5557    1.0925    4.2808    8.0585    5.0801   10.3507    4.4009    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4567    0.4340    0.0227    0.5567    1.1452    4.2743    8.0584    5.0023   10.3901    4.4012    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4577    0.4340    0.0237    0.5577    1.1979    4.2678    8.0584    4.9246   10.4294    4.4016    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4586    0.4340    0.0246    0.5586    1.2506    4.2613    8.0584    4.8469   10.4687    4.4019    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4596    0.4340    0.0256    0.5596    1.3033    4.2548    8.0583    4.7691   10.5081    4.4023    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4606    0.4340    0.0266    0.5606    1.3441    4.2421    8.0585    4.6783   10.5540    4.4029    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4616    0.4340    0.0276    0.5616    1.3775    4.2253    8.0587    4.5790   10.6041    4.4037    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4626    0.4340    0.0286    0.5626    1.4108    4.2086    8.0590    4.4797   10.6542    4.4045    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4635    0.4340    0.0295    0.5635    1.4441    4.1919    8.0592    4.3804   10.7043    4.4053    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4645    0.4340    0.0305    0.5645    1.4774    4.1752    8.0595    4.2811   10.7544    4.4061    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4655    0.4340    0.0315    0.5655    1.5107    4.1585    8.0597    4.1818   10.8045    4.4069    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4665    0.4340    0.0325    0.5665    1.5440    4.1417    8.0600    4.0826   10.8546    4.4077    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4675    0.4340    0.0335    0.5675    1.5773    4.1250    8.0602    3.9833   10.9047    4.4085    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4684    0.4340    0.0344    0.5684    1.6106    4.1083    8.0605    3.8840   10.9548    4.4093    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4694    0.4340    0.0354    0.5694    1.6439    4.0916    8.0608    3.7847   11.0049    4.4101    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4704    0.4340    0.0364    0.5704    1.6677    4.0732    8.0610    3.6884   11.0535    4.4108    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4714    0.4340    0.0374    0.5714    1.6780    4.0526    8.0613    3.5963   11.1000    4.4114    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4724    0.4340    0.0384    0.5724    1.6883    4.0319    8.0616    3.5042   11.1465    4.4119    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4733    0.4340    0.0393    0.5733    1.6986    4.0112    8.0619    3.4121   11.1930    4.4124    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4743    0.4340    0.0403    0.5743    1.7089    3.9905    8.0622    3.3200   11.2395    4.4130    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4753    0.4340    0.0413    0.5753    1.7192    3.9698    8.0625    3.2280   11.2860    4.4135    0.4590    0.8997    0.0600    0.7100    0.0000
   10.3000    0.4763    0.4340    0.0423    0.5763    1.7295    3.9492    8.0628    3.1359   11.3325    4.4140    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4773    0.4340    0.0433    0.5773    1.7398    3.9285    8.0632    3.0438   11.3790    4.4146    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4783    0.4340    0.0443    0.5783    1.7501    3.9078    8.0635    2.9517   11.4255    4.4151    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4792    0.4340    0.0452    0.5792    1.7603    3.8871    8.0638    2.8596   11.4720    4.4156    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4802    0.4340    0.0462    0.5802    1.7690    3.8685    8.0640    2.7773   11.5136    4.4161    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4812    0.4340    0.0472    0.5812    1.7719    3.8572    8.0640    2.7301   11.5376    4.4162    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4822    0.4340    0.0482    0.5822    1.7748    3.8459    8.0641    2.6830   11.5616    4.4162    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4832    0.4340    0.0492    0.5832    1.7776    3.8347    8.0641    2.6359   11.5856    4.4163    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4841    0.4340    0.0501    0.5841    1.7805    3.8234    8.0641    2.5887   11.6096    4.4164    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4851    0.4340    0.0511    0.5851    1.7834    3.8121    8.0642    2.5416   11.6336    4.4165    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4861    0.4340    0.0521    0.5861    1.7863    3.8008    8.0642    2.4945   11.6576    4.4165    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4871    0.4340    0.0531    0.5871    1.7891    3.7895    8.0642    2.4473   11.6816    4.4166    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4881    0.4340    0.0541    0.5881    1.7920    3.7782    8.0643    2.4002   11.7056    4.4167    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4890    0.4340    0.0550    0.5890    1.7949    3.7669    8.0643    2.3531   11.7296    4.4168    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4900    0.4340    0.0560    0.5900    1.7978    3.7557    8.0643    2.3059   11.7536    4.4168    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4910    0.4340    0.0570    0.5910    1.8006    3.7444    8.0644    2.2588   11.7776    4.4169    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4920    0.4340    0.0580    0.5920    1.8035    3.7331    8.0644    2.2116   11.8016    4.4170    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4930    0.4340    0.0590    0.5930    1.8064    3.7218    8.0644    2.1645   11.8256    4.4171    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4939    0.4340    0.0599    0.5939    1.8092    3.7105    8.0645    2.1174   11.8496    4.4172    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4949    0.4340    0.0609    0.5949    1.8121    3.6992    8.0645    2.0702   11.8736    4.4172    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4959    0.4340    0.0619    0.5959    1.8150    3.6880    8.0645    2.0231   11.8976    4.4173    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4969    0.4340    0.0629    0.5969    1.8179    3.6767    8.0646    1.9760   11.9216    4.4174    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4979    0.4340    0.0639    0.5979    1.8207    3.6654    8.0646    1.9288   11.9456    4.4175    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4988    0.4340    0.0648    0.5988    1.8236    3.6541    8.0646    1.8817   11.9696    4.4175    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.4998    0.4340    0.0658    0.5998    1.8265    3.6428    8.0647    1.8346   11.9936    4.4176    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5008    0.4340    0.0668    0.6008    1.8275    3.6404    8.0646    1.8247   11.9989    4.4176    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5018    0.4340    0.0678    0.6018    1.8281    3.6398    8.0645    1.8226   12.0004    4.4175    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5028    0.4340    0.0688    0.6028    1.8287    3.6393    8.0645    1.8206   12.0018    4.4174    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5038    0.4340    0.0698    0.6038    1.8292    3.6387    8.0644    1.8185   12.0032    4.4173    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5047    0.4340    0.0707    0.6047    1.8298    3.6381    8.0643    1.8164   12.0046    4.4173    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5057    0.4340    0.0717    0.6057    1.8304    3.6376    8.0642    1.8144   12.0061    4.4172    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5067    0.4340    0.0727    0.6067    1.8310    3.6370    8.0642    1.8123   12.0075    4.4171    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5077    0.4340    0.0737    0.6077    1.8316    3.6365    8.0641    1.8103   12.0089    4.4170    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5087    0.4340    0.0747    0.6087    1.8322    3.6359    8.0640    1.8082   12.0103    4.4169    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5096    0.4340    0.0756    0.6096    1.8328    3.6353    8.0639    1.8062   12.0118    4.4169    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5106    0.4340    0.0766    0.6106    1.8334    3.6348    8.0639    1.8041   12.0132    4.4168    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5116    0.4340    0.0776    0.6116    1.8340    3.6342    8.0638    1.8021   12.0146    4.4167    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5126    0.4340    0.0786    0.6126    1.8346    3.6336    8.0637    1.8000   12.0160    4.4166    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5136    0.4340    0.0796    0.6136    1.8352    3.6331    8.0636    1.7980   12.0174    4.4165    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5145    0.4340    0.0805    0.6145    1.8358    3.6325    8.0635    1.7959   12.0189    4.4165    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5155    0.4340    0.0815    0.6155    1.8363    3.6320    8.0635    1.7939   12.0203    4.4164    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5165    0.4340    0.0825    0.6165    1.8369    3.6314    8.0634    1.7918   12.0217    4.4163    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5175    0.4340    0.0835    0.6175    1.8375    3.6308    8.0633    1.7898   12.0231    4.4162    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5185    0.4340    0.0845    0.6185    1.8381    3.6303    8.0632    1.7877   12.0246    4.4161    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5194    0.4340    0.0854    0.6194    1.8387    3.6297    8.0632    1.7857   12.0260    4.4161    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5204    0.4340    0.0864    0.6204    1.8393    3.6291    8.0631    1.7836   12.0274    4.4160    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5214    0.4340    0.0874    0.6214    1.8399    3.6286    8.0630    1.7815   12.0288    4.4159    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5224    0.4340    0.0884    0.6224    1.8405    3.6280    8.0629    1.7795   12.0302    4.4158    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5234    0.4340    0.0894    0.6234    1.8411    3.6275    8.0629    1.7774   12.0317    4.4157    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5243    0.4340    0.0903    0.6243    1.8417    3.6269    8.0628    1.7754   12.0331    4.4157    0.4590    0.8996    0.0600    0.7100    0.0000
   10.3000    0.5253    0.4340    0.0913    0.6253    1.4401    4.2350    8.1102    4.6113   10.6160    4.2942    0.4590    0.3301    0.0600    0.7100    0.0000
   10.3000    0.5263    0.4340    0.0923    0.6263    2.1534    4.6308    8.1035    5.4820   10.1810    5.6405    0.4590    0.0000    0.0600    0.7100    0.0000
   10.3000    0.5273    0.4340    0.0933    0.6273    2.1536    4.6587    8.1002    5.5942   10.1253    5.6739    0.4590    0.0000    0.0600    0.7100    0.0000
   10.3000    0.5283    0.4340    0.0943    0.6283    2.1537    4.6866    8.0970    5.7065   10.0696    5.7074    0.4590    0.0000    0.0600    0.7100    0.0000
   10.3000    0.5293    0.4340    0.0953    0.6293    2.1539    4.7145    8.0937    5.8187   10.0139    5.7408    0.4590    0.0000    0.0600    0.7100    0.0000
   10.3000    0.5302    0.4340    0.0962    0.6302    2.1541    4.7424    8.0905    5.9309    9.9582    5.7742    0.4590    0.0000    0.0600    0.7100    0.0000
   10.3000    0.5312    0.4340    0.0972    0.6312    2.1542    4.7703    8.0873    6.0431    9.9025    5.8076    0.4590    0.0000    0.0600    0.7100    0.0000
   10.3000    0.5322    0.4340    0.0982    0.6322    2.1544    4.7982    8.0840    6.1553    9.8468    5.8411    0.4590    0.0000    0.0600    0.7100    0.0000
   10.3000    0.5332    0.4340    0.0992    0.6332    2.1546    4.8261    8.0808    6.2676    9.7911    5.8745    0.4590    0.0000    0.0600    0.7100    0.0000
   10.3000    0.5342    0.4340    0.1002    0.6342    2.1547    4.8540    8.0775    6.3798    9.7354    5.9079    0.4590    0.0000    0.0600    0.7100    0.0000
   10.3000    0.5351    0.4340    0.1011    0.6351    2.1549    4.8819    8.0743    6.4920    9.6797    5.9414    0.4590    0.0000    0.0600    0.7100    0.0000
   10.3000    0.5361    0.4340    0.1021    0.6361    2.1551    4.9098    8.0711    6.6042    9.6240    5.9748    0.4590    0.0000    0.0600    0.7100    0.0000
