#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.3000    0.5057    0.4690    0.0367    0.7057    2.7715    4.2713    8.0311    3.4086   11.2091    5.9133    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6058    0.4690    0.1368    0.7058    2.6941    3.5324    8.0909    0.6084   12.6483    5.8348    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5067    0.4690    0.0377    0.7067    2.8157    4.3635    8.0239    3.7337   11.0469    5.9401    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6067    0.4690    0.1377    0.7067    2.7021    3.5314    8.0902    0.5969   12.6544    5.8393    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5077    0.4690    0.0387    0.7077    2.8599    4.4556    8.0168    4.0589   10.8848    5.9669    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6077    0.4690    0.1387    0.7077    2.7100    3.5303    8.0895    0.5855   12.6605    5.8439    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5087    0.4690    0.0397    0.7087    2.9041    4.5477    8.0097    4.3840   10.7226    5.9937    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6087    0.4690    0.1397    0.7087    2.7180    3.5292    8.0888    0.5740   12.6666    5.8485    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5096    0.4690    0.0406    0.7096    2.9483    4.6398    8.0026    4.7091   10.5605    6.0205    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6097    0.4690    0.1407    0.7097    2.7260    3.5282    8.0881    0.5625   12.6727    5.8531    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5106    0.4690    0.0416    0.7106    2.8296    3.6600    8.0202    0.9096   12.4607    5.9759    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6107    0.4690    0.1417    0.7107    2.7339    3.5271    8.0874    0.5510   12.6788    5.8577    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5116    0.4690    0.0426    0.7116    2.6462    3.7855    8.0154    1.5956   12.1181    5.9979    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6116    0.4690    0.1426    0.7116    2.7419    3.5261    8.0867    0.5395   12.6849    5.8623    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5126    0.4690    0.0436    0.7126    2.4628    3.9109    8.0106    2.2816   11.7755    6.0199    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6126    0.4690    0.1436    0.7126    2.7498    3.5250    8.0860    0.5280   12.6910    5.8668    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5136    0.4690    0.0446    0.7136    2.2794    4.0364    8.0058    2.9676   11.4329    6.0419    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6136    0.4690    0.1446    0.7136    2.7578    3.5239    8.0853    0.5165   12.6971    5.8714    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5145    0.4690    0.0455    0.7145    2.0959    4.1618    8.0010    3.6536   11.0904    6.0639    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6146    0.4690    0.1456    0.7146    2.7658    3.5229    8.0846    0.5050   12.7032    5.8760    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5155    0.4690    0.0465    0.7155    1.9125    4.2873    7.9962    4.3396   10.7478    6.0859    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6156    0.4690    0.1466    0.7156    2.7737    3.5218    8.0840    0.4935   12.7093    5.8806    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5165    0.4690    0.0475    0.7165    1.7291    4.4127    7.9914    5.0256   10.4052    6.1079    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6165    0.4690    0.1475    0.7165    2.7817    3.5208    8.0833    0.4820   12.7154    5.8852    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5175    0.4690    0.0485    0.7175    1.5457    4.5381    7.9866    5.7116   10.0626    6.1300    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6175    0.4690    0.1485    0.7175    2.7896    3.5197    8.0826    0.4705   12.7215    5.8898    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5185    0.4690    0.0495    0.7185    1.3622    4.6636    7.9818    6.3976    9.7200    6.1520    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6185    0.4690    0.1495    0.7185    2.7976    3.5186    8.0819    0.4590   12.7276    5.8943    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5194    0.4690    0.0504    0.7194    1.1788    4.7890    7.9771    7.0836    9.3774    6.1740    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6195    0.4690    0.1505    0.7195    2.8056    3.5176    8.0812    0.4475   12.7337    5.8989    0.2880    0.0000    0.0169    0.0000    0.0000
