#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.2500    0.6450    0.4750    0.1700    0.7450    1.6578    3.6810    8.0679    2.2664   11.8329    4.3153    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.2500    0.5459    0.4750    0.0709    0.7459    1.4678    4.0112    8.0683    3.7050   11.0775    4.3114    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.2500    0.6460    0.4750    0.1710    0.7460    1.6584    3.6806    8.0679    2.2649   11.8340    4.3153    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.2500    0.5469    0.4750    0.0719    0.7469    1.4736    4.0021    8.0683    3.6637   11.0986    4.3115    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.2500    0.6470    0.4750    0.1720    0.7470    1.6590    3.6802    8.0679    2.2633   11.8351    4.3154    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.2500    0.5479    0.4750    0.0729    0.7479    1.4793    3.9930    8.0683    3.6224   11.1196    4.3117    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.2500    0.6479    0.4750    0.1729    0.7479    1.6596    3.6798    8.0679    2.2618   11.8362    4.3154    0.2570    0.9450    0.0060   -0.4700    0.2300
   10.2500    0.5489    0.4750    0.0739    0.7489    1.4624    4.0360    8.0936    3.8118   11.0253    4.2683    0.2570    0.5458    0.0060   -0.4700    0.2300
   10.2500    0.6489    0.4750    0.1739    0.7489    1.6558    3.6975    8.0989    2.3369   11.7989    4.2497    0.2570    0.5064    0.0060   -0.4700    0.2300
   10.2500    0.5499    0.4750    0.0749    0.7499    2.2511    3.6398    8.1169    1.4392   12.2119    5.5002    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.6499    0.4750    0.1749    0.7499    3.0779    3.5220    8.0348    0.2135   12.8609    6.0138    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.5508    0.4750    0.0758    0.7508    2.7901    3.5723    8.0546    0.6308   12.6165    5.8602    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.6509    0.4750    0.1759    0.7509    3.0899    3.5206    8.0331    0.1966   12.8698    6.0206    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.5518    0.4750    0.0768    0.7518    2.8255    3.5681    8.0501    0.5793   12.6427    5.8792    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.6519    0.4750    0.1769    0.7519    3.1020    3.5192    8.0314    0.1796   12.8786    6.0273    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.5528    0.4750    0.0778    0.7528    2.8609    3.5639    8.0456    0.5278   12.6688    5.8982    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.6528    0.4750    0.1778    0.7528    3.1141    3.5178    8.0298    0.1627   12.8874    6.0340    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.5538    0.4750    0.0788    0.7538    2.8964    3.5597    8.0411    0.4763   12.6949    5.9172    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.6538    0.4750    0.1788    0.7538    3.1261    3.5164    8.0281    0.1458   12.8962    6.0408    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.5548    0.4750    0.0798    0.7548    2.9318    3.5555    8.0367    0.4248   12.7211    5.9362    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.6548    0.4750    0.1798    0.7548    3.1382    3.5151    8.0264    0.1288   12.9050    6.0475    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.5557    0.4750    0.0807    0.7557    2.9673    3.5513    8.0322    0.3734   12.7472    5.9552    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.6558    0.4750    0.1808    0.7558    3.1502    3.5137    8.0247    0.1119   12.9138    6.0542    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.5567    0.4750    0.0817    0.7567    3.0027    3.5470    8.0277    0.3219   12.7733    5.9742    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.6568    0.4750    0.1818    0.7568    3.1623    3.5123    8.0230    0.0950   12.9226    6.0609    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.5577    0.4750    0.0827    0.7577    3.0381    3.5428    8.0232    0.2704   12.7995    5.9932    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.6577    0.4750    0.1827    0.7577    3.1744    3.5109    8.0214    0.0780   12.9314    6.0677    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.5587    0.4750    0.0837    0.7587    3.0736    3.5386    8.0187    0.2189   12.8256    6.0122    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.6587    0.4750    0.1837    0.7587    3.1864    3.5095    8.0197    0.0611   12.9402    6.0744    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.5597    0.4750    0.0847    0.7597    3.1090    3.5344    8.0142    0.1674   12.8517    6.0312    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.6597    0.4750    0.1847    0.7597    3.1985    3.5081    8.0180    0.0442   12.9490    6.0811    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.5606    0.4750    0.0856    0.7606    2.3680    3.6135    8.1145    1.2255   12.3231    5.6055    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.6607    0.4750    0.1857    0.7607    2.9338    3.5386    8.0741    0.4313   12.7558    5.9507    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.5616    0.4750    0.0866    0.7616    2.3873    3.6111    8.1121    1.1974   12.3375    5.6166    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.6617    0.4750    0.1867    0.7617    2.9399    3.5378    8.0728    0.4228   12.7604    5.9538    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.5626    0.4750    0.0876    0.7626    2.4065    3.6087    8.1098    1.1694   12.3518    5.6278    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.2500    0.6626    0.4750    0.1876    0.7626    2.9461    3.5371    8.0716    0.4143   12.7650    5.9570    0.2570    0.0000    0.0060   -0.4700    0.2300
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.3000    0.4783    0.4750    0.0033    0.5783    1.1339    4.4215    8.0653    5.6226   10.0900    4.3382    0.2570    0.9477    0.0060   -0.4700    0.2300
   10.3000    0.4792    0.4750    0.0042    0.5792    1.1362    4.4136    8.0654    5.5897   10.1069    4.3373    0.2570    0.9477    0.0060   -0.4700    0.2300
   10.3000    0.4802    0.4750    0.0052    0.5802    1.1385    4.4057    8.0655    5.5568   10.1238    4.3364    0.2570    0.9477    0.0060   -0.4700    0.2300
   10.3000    0.4812    0.4750    0.0062    0.5812    1.1408    4.3979    8.0656    5.5239   10.1407    4.3355    0.2570    0.9477    0.0060   -0.4700    0.2300
   10.3000    0.4822    0.4750    0.0072    0.5822    1.1431    4.3900    8.0657    5.4910   10.1575    4.3346    0.2570    0.9477    0.0060   -0.4700    0.2300
   10.3000    0.4832    0.4750    0.0082    0.5832    1.1454    4.3822    8.0658    5.4581   10.1744    4.3337    0.2570    0.9476    0.0060   -0.4700    0.2300
   10.3000    0.4841    0.4750    0.0091    0.5841    1.1477    4.3743    8.0659    5.4252   10.1913    4.3328    0.2570    0.9476    0.0060   -0.4700    0.2300
   10.3000    0.4851    0.4750    0.0101    0.5851    1.1500    4.3664    8.0660    5.3923   10.2082    4.3319    0.2570    0.9476    0.0060   -0.4700    0.2300
   10.3000    0.4861    0.4750    0.0111    0.5861    1.1523    4.3586    8.0661    5.3594   10.2251    4.3310    0.2570    0.9476    0.0060   -0.4700    0.2300
   10.3000    0.4871    0.4750    0.0121    0.5871    1.1546    4.3507    8.0662    5.3265   10.2420    4.3301    0.2570    0.9476    0.0060   -0.4700    0.2300
   10.3000    0.4881    0.4750    0.0131    0.5881    1.1569    4.3428    8.0663    5.2936   10.2589    4.3292    0.2570    0.9475    0.0060   -0.4700    0.2300
   10.3000    0.4890    0.4750    0.0140    0.5890    1.1592    4.3350    8.0664    5.2607   10.2758    4.3283    0.2570    0.9475    0.0060   -0.4700    0.2300
   10.3000    0.4900    0.4750    0.0150    0.5900    1.1615    4.3272    8.0665    5.2280   10.2925    4.3274    0.2570    0.9475    0.0060   -0.4700    0.2300
   10.3000    0.4910    0.4750    0.0160    0.5910    1.1637    4.3220    8.0666    5.2060   10.3040    4.3267    0.2570    0.9474    0.0060   -0.4700    0.2300
   10.3000    0.4920    0.4750    0.0170    0.5920    1.1659    4.3168    8.0667    5.1840   10.3154    4.3260    0.2570    0.9473    0.0060   -0.4700    0.2300
   10.3000    0.4930    0.4750    0.0180    0.5930    1.1681    4.3116    8.0668    5.1620   10.3269    4.3253    0.2570    0.9471    0.0060   -0.4700    0.2300
   10.3000    0.4939    0.4750    0.0189    0.5939    1.1702    4.3064    8.0668    5.1399   10.3384    4.3246    0.2570    0.9470    0.0060   -0.4700    0.2300
   10.3000    0.4949    0.4750    0.0199    0.5949    1.1724    4.3013    8.0669    5.1179   10.3498    4.3238    0.2570    0.9469    0.0060   -0.4700    0.2300
   10.3000    0.4959    0.4750    0.0209    0.5959    1.1747    4.2966    8.0670    5.0979   10.3602    4.3232    0.2570    0.9469    0.0060   -0.4700    0.2300
   10.3000    0.4969    0.4750    0.0219    0.5969    1.1770    4.2920    8.0670    5.0781   10.3705    4.3226    0.2570    0.9468    0.0060   -0.4700    0.2300
   10.3000    0.4979    0.4750    0.0229    0.5979    1.1794    4.2875    8.0671    5.0583   10.3809    4.3219    0.2570    0.9468    0.0060   -0.4700    0.2300
   10.3000    0.4988    0.4750    0.0238    0.5988    1.1817    4.2829    8.0672    5.0385   10.3912    4.3213    0.2570    0.9467    0.0060   -0.4700    0.2300
   10.3000    0.4998    0.4750    0.0248    0.5998    1.1840    4.2783    8.0672    5.0186   10.4015    4.3206    0.2570    0.9467    0.0060   -0.4700    0.2300
   10.3000    0.5008    0.4750    0.0258    0.6008    1.1865    4.2743    8.0673    5.0010   10.4107    4.3200    0.2570    0.9467    0.0060   -0.4700    0.2300
   10.3000    0.5018    0.4750    0.0268    0.6018    1.1891    4.2704    8.0674    4.9838   10.4198    4.3195    0.2570    0.9466    0.0060   -0.4700    0.2300
   10.3000    0.5028    0.4750    0.0278    0.6028    1.1916    4.2665    8.0674    4.9667   10.4288    4.3189    0.2570    0.9466    0.0060   -0.4700    0.2300
   10.3000    0.5038    0.4750    0.0288    0.6038    1.1942    4.2627    8.0675    4.9495   10.4378    4.3184    0.2570    0.9466    0.0060   -0.4700    0.2300
   10.3000    0.5047    0.4750    0.0297    0.6047    1.1968    4.2588    8.0676    4.9323   10.4468    4.3178    0.2570    0.9465    0.0060   -0.4700    0.2300
   10.3000    0.5057    0.4750    0.0307    0.6057    1.1993    4.2550    8.0677    4.9151   10.4558    4.3173    0.2570    0.9465    0.0060   -0.4700    0.2300
   10.3000    0.5067    0.4750    0.0317    0.6067    1.2019    4.2511    8.0678    4.8979   10.4648    4.3168    0.2570    0.9465    0.0060   -0.4700    0.2300
   10.3000    0.5077    0.4750    0.0327    0.6077    1.2044    4.2472    8.0678    4.8808   10.4739    4.3162    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5087    0.4750    0.0337    0.6087    1.2070    4.2434    8.0679    4.8636   10.4829    4.3157    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5096    0.4750    0.0346    0.6096    1.2096    4.2395    8.0680    4.8464   10.4919    4.3151    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5100    0.4750    0.0350    0.6100   -0.9177    4.4352    7.6697    7.7568    9.0368    6.2743    0.2570    0.0000    0.0060   -0.4700    0.2300
   10.3000    0.5106    0.4750    0.0356    0.6106    1.2136    4.2354    8.0680    4.8270   10.5020    4.3147    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5116    0.4750    0.0366    0.6116    1.2185    4.2313    8.0681    4.8063   10.5127    4.3143    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5126    0.4750    0.0376    0.6126    1.2235    4.2272    8.0681    4.7857   10.5235    4.3139    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5136    0.4750    0.0386    0.6136    1.2284    4.2230    8.0681    4.7650   10.5342    4.3135    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5145    0.4750    0.0395    0.6145    1.2333    4.2189    8.0682    4.7443   10.5450    4.3131    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5155    0.4750    0.0405    0.6155    1.2383    4.2147    8.0682    4.7237   10.5557    4.3127    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5165    0.4750    0.0415    0.6165    1.2432    4.2106    8.0682    4.7030   10.5665    4.3124    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5175    0.4750    0.0425    0.6175    1.2481    4.2064    8.0682    4.6823   10.5772    4.3120    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5185    0.4750    0.0435    0.6185    1.2531    4.2023    8.0683    4.6617   10.5880    4.3116    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5194    0.4750    0.0444    0.6194    1.2580    4.1981    8.0683    4.6410   10.5987    4.3112    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5204    0.4750    0.0454    0.6204    1.2644    4.1933    8.0683    4.6161   10.6116    4.3110    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5214    0.4750    0.0464    0.6214    1.2728    4.1876    8.0683    4.5858   10.6271    4.3109    0.2570    0.9464    0.0060   -0.4700    0.2300
   10.3000    0.5224    0.4750    0.0474    0.6224    1.2812    4.1819    8.0683    4.5555   10.6427    4.3108    0.2570    0.9463    0.0060   -0.4700    0.2300
   10.3000    0.5234    0.4750    0.0484    0.6234    1.2895    4.1763    8.0683    4.5252   10.6582    4.3107    0.2570    0.9462    0.0060   -0.4700    0.2300
   10.3000    0.5243    0.4750    0.0493    0.6243    1.2979    4.1706    8.0684    4.4949   10.6738    4.3107    0.2570    0.9462    0.0060   -0.4700    0.2300
   10.3000    0.5253    0.4750    0.0503    0.6253    1.3062    4.1649    8.0684    4.4646   10.6894    4.3106    0.2570    0.9461    0.0060   -0.4700    0.2300
   10.3000    0.5263    0.4750    0.0513    0.6263    1.3146    4.1592    8.0684    4.4343   10.7049    4.3105    0.2570    0.9461    0.0060   -0.4700    0.2300
   10.3000    0.5273    0.4750    0.0523    0.6273    1.3230    4.1535    8.0684    4.4040   10.7205    4.3104    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5283    0.4750    0.0533    0.6283    1.3313    4.1478    8.0684    4.3737   10.7360    4.3103    0.2570    0.9459    0.0060   -0.4700    0.2300
   10.3000    0.5293    0.4750    0.0543    0.6293    1.3397    4.1422    8.0684    4.3434   10.7516    4.3103    0.2570    0.9459    0.0060   -0.4700    0.2300
   10.3000    0.5302    0.4750    0.0552    0.6302    1.3481    4.1362    8.0684    4.3118   10.7678    4.3102    0.2570    0.9458    0.0060   -0.4700    0.2300
   10.3000    0.5312    0.4750    0.0562    0.6312    1.3567    4.1291    8.0684    4.2759   10.7861    4.3103    0.2570    0.9459    0.0060   -0.4700    0.2300
   10.3000    0.5322    0.4750    0.0572    0.6322    1.3652    4.1221    8.0684    4.2400   10.8045    4.3103    0.2570    0.9459    0.0060   -0.4700    0.2300
   10.3000    0.5332    0.4750    0.0582    0.6332    1.3737    4.1150    8.0684    4.2041   10.8228    4.3104    0.2570    0.9459    0.0060   -0.4700    0.2300
   10.3000    0.5342    0.4750    0.0592    0.6342    1.3823    4.1080    8.0684    4.1683   10.8412    4.3104    0.2570    0.9459    0.0060   -0.4700    0.2300
   10.3000    0.5351    0.4750    0.0601    0.6351    1.3908    4.1010    8.0684    4.1324   10.8595    4.3105    0.2570    0.9459    0.0060   -0.4700    0.2300
   10.3000    0.5361    0.4750    0.0611    0.6361    1.3993    4.0939    8.0684    4.0965   10.8778    4.3105    0.2570    0.9459    0.0060   -0.4700    0.2300
   10.3000    0.5371    0.4750    0.0621    0.6371    1.4079    4.0869    8.0684    4.0606   10.8962    4.3106    0.2570    0.9459    0.0060   -0.4700    0.2300
   10.3000    0.5381    0.4750    0.0631    0.6381    1.4164    4.0798    8.0684    4.0248   10.9145    4.3106    0.2570    0.9459    0.0060   -0.4700    0.2300
   10.3000    0.5391    0.4750    0.0641    0.6391    1.4250    4.0728    8.0684    3.9889   10.9328    4.3107    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5400    0.4750    0.0650    0.6400    1.4334    4.0657    8.0684    3.9528   10.9513    4.3107    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5410    0.4750    0.0660    0.6410    1.4391    4.0566    8.0684    3.9115   10.9723    4.3108    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5420    0.4750    0.0670    0.6420    1.4448    4.0475    8.0684    3.8702   10.9934    4.3109    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5430    0.4750    0.0680    0.6430    1.4506    4.0384    8.0684    3.8289   11.0144    4.3111    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5440    0.4750    0.0690    0.6440    1.4563    4.0293    8.0684    3.7876   11.0354    4.3112    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5449    0.4750    0.0699    0.6449    1.4621    4.0203    8.0683    3.7463   11.0565    4.3113    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5459    0.4750    0.0709    0.6459    1.4678    4.0112    8.0683    3.7050   11.0775    4.3114    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5469    0.4750    0.0719    0.6469    1.4736    4.0021    8.0683    3.6637   11.0986    4.3115    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5479    0.4750    0.0729    0.6479    1.4793    3.9930    8.0683    3.6224   11.1196    4.3117    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5489    0.4750    0.0739    0.6489    1.4850    3.9839    8.0683    3.5811   11.1406    4.3118    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5499    0.4750    0.0749    0.6499    1.4908    3.9749    8.0683    3.5398   11.1617    4.3119    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5508    0.4750    0.0758    0.6508    1.4965    3.9658    8.0683    3.4985   11.1827    4.3120    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5518    0.4750    0.0768    0.6518    1.5023    3.9567    8.0683    3.4572   11.2037    4.3121    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5528    0.4750    0.0778    0.6528    1.5080    3.9476    8.0682    3.4159   11.2248    4.3122    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5538    0.4750    0.0788    0.6538    1.5137    3.9385    8.0682    3.3746   11.2458    4.3124    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5548    0.4750    0.0798    0.6548    1.5195    3.9295    8.0682    3.3333   11.2669    4.3125    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5557    0.4750    0.0807    0.6557    1.5252    3.9204    8.0682    3.2920   11.2879    4.3126    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5567    0.4750    0.0817    0.6567    1.5310    3.9113    8.0682    3.2507   11.3089    4.3127    0.2570    0.9461    0.0060   -0.4700    0.2300
   10.3000    0.5577    0.4750    0.0827    0.6577    1.5367    3.9022    8.0682    3.2094   11.3300    4.3128    0.2570    0.9461    0.0060   -0.4700    0.2300
   10.3000    0.5587    0.4750    0.0837    0.6587    1.5424    3.8931    8.0682    3.1681   11.3510    4.3129    0.2570    0.9461    0.0060   -0.4700    0.2300
   10.3000    0.5597    0.4750    0.0847    0.6597    1.5482    3.8840    8.0681    3.1268   11.3720    4.3131    0.2570    0.9461    0.0060   -0.4700    0.2300
   10.3000    0.5606    0.4750    0.0856    0.6606    1.5514    3.8780    8.0681    3.1001   11.3858    4.3131    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5616    0.4750    0.0866    0.6616    1.5534    3.8735    8.0681    3.0810   11.3957    4.3132    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5626    0.4750    0.0876    0.6626    1.5553    3.8691    8.0681    3.0620   11.4056    4.3132    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5636    0.4750    0.0886    0.6636    1.5573    3.8646    8.0681    3.0430   11.4155    4.3132    0.2570    0.9460    0.0060   -0.4700    0.2300
   10.3000    0.5646    0.4750    0.0896    0.6646    1.5592    3.8602    8.0681    3.0239   11.4253    4.3133    0.2570    0.9459    0.0060   -0.4700    0.2300
   10.3000    0.5655    0.4750    0.0905    0.6655    1.5611    3.8557    8.0681    3.0049   11.4352    4.3133    0.2570    0.9459    0.0060   -0.4700    0.2300
   10.3000    0.5665    0.4750    0.0915    0.6665    1.5631    3.8512    8.0681    2.9859   11.4451    4.3134    0.2570    0.9459    0.0060   -0.4700    0.2300
   10.3000    0.5675    0.4750    0.0925    0.6675    1.5650    3.8468    8.0681    2.9668   11.4550    4.3134    0.2570    0.9459    0.0060   -0.4700    0.2300
   10.3000    0.5685    0.4750    0.0935    0.6685    1.5669    3.8423    8.0681    2.9478   11.4649    4.3134    0.2570    0.9458    0.0060   -0.4700    0.2300
   10.3000    0.5695    0.4750    0.0945    0.6695    1.5689    3.8379    8.0681    2.9288   11.4748    4.3135    0.2570    0.9458    0.0060   -0.4700    0.2300
   10.3000    0.5704    0.4750    0.0954    0.6704    1.5708    3.8334    8.0681    2.9097   11.4846    4.3135    0.2570    0.9458    0.0060   -0.4700    0.2300
   10.3000    0.5714    0.4750    0.0964    0.6714    1.5728    3.8289    8.0681    2.8907   11.4945    4.3135    0.2570    0.9457    0.0060   -0.4700    0.2300
   10.3000    0.5724    0.4750    0.0974    0.6724    1.5747    3.8245    8.0681    2.8717   11.5044    4.3136    0.2570    0.9457    0.0060   -0.4700    0.2300
   10.3000    0.5734    0.4750    0.0984    0.6734    1.5766    3.8200    8.0681    2.8526   11.5143    4.3136    0.2570    0.9457    0.0060   -0.4700    0.2300
   10.3000    0.5744    0.4750    0.0994    0.6744    1.5786    3.8156    8.0681    2.8336   11.5242    4.3137    0.2570    0.9457    0.0060   -0.4700    0.2300
   10.3000    0.5754    0.4750    0.1004    0.6754    1.5805    3.8111    8.0681    2.8146   11.5340    4.3137    0.2570    0.9456    0.0060   -0.4700    0.2300
   10.3000    0.5763    0.4750    0.1013    0.6763    1.5825    3.8067    8.0681    2.7955   11.5439    4.3137    0.2570    0.9456    0.0060   -0.4700    0.2300
   10.3000    0.5773    0.4750    0.1023    0.6773    1.5844    3.8022    8.0681    2.7765   11.5538    4.3138    0.2570    0.9456    0.0060   -0.4700    0.2300
   10.3000    0.4783    0.4750    0.0033    0.6783    1.1339    4.4215    8.0653    5.6226   10.0900    4.3382    0.2570    0.9477    0.0060   -0.4700    0.2300
   10.3000    0.5783    0.4750    0.1033    0.6783    1.5863    3.7977    8.0681    2.7575   11.5637    4.3138    0.2570    0.9455    0.0060   -0.4700    0.2300
   10.3000    0.4792    0.4750    0.0042    0.6792    1.1362    4.4136    8.0654    5.5897   10.1069    4.3373    0.2570    0.9477    0.0060   -0.4700    0.2300
   10.3000    0.5793    0.4750    0.1043    0.6793    1.5883    3.7933    8.0681    2.7384   11.5736    4.3139    0.2570    0.9455    0.0060   -0.4700    0.2300
   10.3000    0.4802    0.4750    0.0052    0.6802    1.1385    4.4057    8.0655    5.5568   10.1238    4.3364    0.2570    0.9477    0.0060   -0.4700    0.2300
   10.3000    0.5803    0.4750    0.1053    0.6803    1.5902    3.7888    8.0681    2.7194   11.5835    4.3139    0.2570    0.9455    0.0060   -0.4700    0.2300
   10.3000    0.4812    0.4750    0.0062    0.6812    1.1408    4.3979    8.0656    5.5239   10.1407    4.3355    0.2570    0.9477    0.0060   -0.4700    0.2300
   10.3000    0.5812    0.4750    0.1062    0.6812    1.5921    3.7844    8.0680    2.7004   11.5933    4.3139    0.2570    0.9455    0.0060   -0.4700    0.2300
   10.3000    0.4822    0.4750    0.0072    0.6822    1.1431    4.3900    8.0657    5.4910   10.1575    4.3346    0.2570    0.9477    0.0060   -0.4700    0.2300
   10.3000    0.5822    0.4750    0.1072    0.6822    1.5941    3.7799    8.0680    2.6813   11.6032    4.3140    0.2570    0.9454    0.0060   -0.4700    0.2300
   10.3000    0.4832    0.4750    0.0082    0.6832    1.1454    4.3822    8.0658    5.4581   10.1744    4.3337    0.2570    0.9476    0.0060   -0.4700    0.2300
   10.3000    0.5832    0.4750    0.1082    0.6832    1.5960    3.7755    8.0680    2.6623   11.6131    4.3140    0.2570    0.9454    0.0060   -0.4700    0.2300
   10.3000    0.4841    0.4750    0.0091    0.6841    1.1477    4.3743    8.0659    5.4252   10.1913    4.3328    0.2570    0.9476    0.0060   -0.4700    0.2300
   10.3000    0.5842    0.4750    0.1092    0.6842    1.5980    3.7710    8.0680    2.6433   11.6230    4.3141    0.2570    0.9454    0.0060   -0.4700    0.2300
   10.3000    0.4851    0.4750    0.0101    0.6851    1.1500    4.3664    8.0660    5.3923   10.2082    4.3319    0.2570    0.9476    0.0060   -0.4700    0.2300
   10.3000    0.5852    0.4750    0.1102    0.6852    1.5999    3.7665    8.0680    2.6242   11.6329    4.3141    0.2570    0.9453    0.0060   -0.4700    0.2300
   10.3000    0.4861    0.4750    0.0111    0.6861    1.1523    4.3586    8.0661    5.3594   10.2251    4.3310    0.2570    0.9476    0.0060   -0.4700    0.2300
   10.3000    0.5861    0.4750    0.1111    0.6861    1.6018    3.7621    8.0680    2.6052   11.6428    4.3141    0.2570    0.9453    0.0060   -0.4700    0.2300
   10.3000    0.4871    0.4750    0.0121    0.6871    1.1546    4.3507    8.0662    5.3265   10.2420    4.3301    0.2570    0.9476    0.0060   -0.4700    0.2300
   10.3000    0.5871    0.4750    0.1121    0.6871    1.6038    3.7576    8.0680    2.5862   11.6526    4.3142    0.2570    0.9453    0.0060   -0.4700    0.2300
   10.3000    0.4881    0.4750    0.0131    0.6881    1.1569    4.3428    8.0663    5.2936   10.2589    4.3292    0.2570    0.9475    0.0060   -0.4700    0.2300
   10.3000    0.5881    0.4750    0.1131    0.6881    1.6057    3.7532    8.0680    2.5671   11.6625    4.3142    0.2570    0.9453    0.0060   -0.4700    0.2300
   10.3000    0.4890    0.4750    0.0140    0.6890    1.1592    4.3350    8.0664    5.2607   10.2758    4.3283    0.2570    0.9475    0.0060   -0.4700    0.2300
   10.3000    0.5891    0.4750    0.1141    0.6891    1.6077    3.7487    8.0680    2.5481   11.6724    4.3142    0.2570    0.9452    0.0060   -0.4700    0.2300
   10.3000    0.4900    0.4750    0.0150    0.6900    1.1615    4.3272    8.0665    5.2280   10.2925    4.3274    0.2570    0.9475    0.0060   -0.4700    0.2300
   10.3000    0.5901    0.4750    0.1151    0.6901    1.6096    3.7443    8.0680    2.5291   11.6823    4.3143    0.2570    0.9452    0.0060   -0.4700    0.2300
   10.3000    0.4910    0.4750    0.0160    0.6910    1.1637    4.3220    8.0666    5.2060   10.3040    4.3267    0.2570    0.9474    0.0060   -0.4700    0.2300
   10.3000    0.5910    0.4750    0.1160    0.6910    1.6115    3.7398    8.0680    2.5100   11.6922    4.3143    0.2570    0.9452    0.0060   -0.4700    0.2300
   10.3000    0.4920    0.4750    0.0170    0.6920    1.1659    4.3168    8.0667    5.1840   10.3154    4.3260    0.2570    0.9473    0.0060   -0.4700    0.2300
